Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
heat;SMOTER;('balance', 5);RF;{'n_estimators': 100, 'max_features': 'log2'};5.3623114529828255;1.0272217423342034;2.3073239740931624;0.20700920955831215;1.467755110589263;0.0915254240410411;0.9953966456666473;0.0007379109293942942;10.009046590714599;5.244753061689461;3.0879592734941617;0.7253766193854878;1.8252624915316324;0.6323894999799987;0.9952673704067484;0.004064361309372018;3900.8701164727304;1234.5494556721785;3.3900867192256934;0.3801610826748218;7002.366471503965;1436.1363302239665
heat;SMOTER;('balance', 5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.080968083238848;1.0493471548143458;2.244172042496126;0.22276027702346277;1.4218010508012608;0.09587880158770629;0.9956362981845217;0.0007983111726375673;9.394502382454197;4.331079106011625;3.002124763962759;0.6512801787042592;1.7494053988449298;0.5539289143909987;0.9956228366884531;0.0032793375977423042;3734.449045279055;1288.5770505177118;3.301964659768836;0.4177377591565828;6638.557193384459;1490.7471876212496
heat;SMOTER;('balance', 5);RF;{'n_estimators': 200, 'max_features': 'log2'};5.305257896900812;0.8196248839122868;2.2974212036122257;0.17356942285042143;1.4300502854140256;0.07751645258096529;0.9954400070934716;0.0006048088545862841;10.058000007301446;4.512155938273752;3.1131490517354528;0.6379681191791599;1.7928304624242937;0.5584099580411384;0.9952821464902664;0.003622178544528904;3976.0938169912574;1091.2263553909122;3.4058738896351977;0.3334652750043281;6972.232960521609;1179.5766674000308
heat;SMOTER;('balance', 5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};4.835854642252615;1.0652456684837308;2.188570490372823;0.22611170032598094;1.3720306248993404;0.09335954073864498;0.9958449927420446;0.0008200879307320481;9.118904316339883;4.470139661524132;2.9516432746282377;0.6722320165618894;1.7048617751634758;0.5332210651140278;0.9957310446959118;0.003343406843311897;3607.2253443949485;1314.1461161190714;3.230775174404169;0.42701463432288617;6337.674285489805;1527.1075454887948
heat;SMOTER;('balance', 5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};28.19276784108205;3.628804468565357;5.299548250326305;0.3456976577965899;3.0104971814712345;0.13615778296087713;0.975750272051385;0.0027352161698756356;62.58918242487988;25.662104554595853;7.787228287038279;1.4713025334454723;4.403009693520838;0.9428540028199508;0.9708327933500314;0.021400115854285348;24837.60152733935;5648.164368813788;7.902708588294336;0.6802885863309573;37089.042920445034;5171.367007945016
heat;SMOTER;('balance', 5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};28.37037151350262;3.950985830859605;5.314573071219133;0.37369712063685995;3.0279094632061274;0.16635218198398333;0.9756090876701442;0.002917929966049256;62.95977968562096;26.509141908415284;7.80496220130902;1.5064102738181608;4.419876171000023;0.9524342702921519;0.9705977007966421;0.022022139001892215;24924.7208420116;5686.316849790403;7.910410754363068;0.7081210838547598;37242.41140097323;5557.552901779466
heat;SMOTER;('balance', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};2.924230926940502;0.7375118216480953;1.6975184410543362;0.21772069064376376;0.7019609128688054;0.05233792603602202;0.9974883281125713;0.0006096764332746867;7.2605859536399375;3.3003422491162127;2.629803725913748;0.6188863805346094;1.05768261356218;0.28636578725714257;0.9966630912014012;0.00233429465141737;2918.374530105447;1173.732314716893;2.5891758023379756;0.4296299915944025;3989.9611636679956;1050.4388633901556
heat;SMOTER;('balance', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};2.9321771863583583;0.7273455880169784;1.7002210439953238;0.21454237580334362;0.7084866668089372;0.05330348913043193;0.9974796760615263;0.0006113726604992685;7.351403205745508;3.4741572106366463;2.6425339728566337;0.6398067486393788;1.062630975104258;0.2791090650104903;0.9966032946022475;0.0024903008141996634;2936.739797180233;1172.2056737252212;2.598268635548899;0.43228428911702566;4006.3309420738974;1042.215911707205
heat;SMOTER;('balance', 5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.47131158874939133;0.23512989947038213;0.6657103575950497;0.17682794066569127;0.1766398671942831;0.02080758699390834;0.9995930351735213;0.00021426610758360146;1.5901365650172026;1.0789559804699567;1.1920013933421194;0.43367837966202116;0.34104770338161583;0.11878560933047869;0.9992436713862729;0.0007225286160291468;614.1892811989221;350.86272258360447;1.1254765876546466;0.3290555102196572;687.4958617041509;348.2928249614964
heat;SMOTER;('balance', 5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.4951345151827907;0.2510559982793861;0.6815303811682579;0.18454404691756096;0.20326305720666565;0.023298389137188548;0.9995735624730363;0.00022367724637535098;1.6520862214787146;1.0878878509689553;1.2164291099117608;0.43765339157069205;0.36932482050757554;0.11515749678763927;0.9992210040498275;0.000712993717386167;644.1679019259448;373.92456757182504;1.1499916777800256;0.34249735139599274;720.2851132672756;371.52891185027255
