Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
sensory;GN;('balance', 0.1);RF;{'n_estimators': 200, 'max_features': 'log2'};0.5569182243600199;0.05739249280651071;0.745363211143274;0.038757190504287165;0.5914439297415355;0.03162894065059021;0.15747718115051698;0.10868800996957641;1.090724062620219;0.22001072211571435;1.0401278387944708;0.10867775966874028;0.9154090944969052;0.11455008415251478;-0.9706604317169216;1.5634302086692187;13.03989537444377;18.258199327791974;1.0089266224210989;0.07049188295409028;52.27088523781507;5.4069728080800985
sensory;GN;('balance', 0.1);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.5592617541353326;0.06393117026465855;0.7466989252280858;0.04349290106256441;0.5982893907313188;0.03735480005034838;0.15345255377963912;0.12306841522708664;1.0041048471338763;0.20226562878598664;0.9979105440246662;0.10506755451150433;0.8750460490991309;0.1022601850784161;-0.79812319259847;1.4117060714661538;12.08746702190213;16.992325847766622;0.989220811172248;0.07307861266164757;51.9602070774485;5.623790654078245
sensory;GN;('balance', 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.798298363188722;0.09437640962103265;0.8920531090819296;0.053120552268559135;0.7164320603950971;0.05352267202504342;-0.20660023215920412;0.16112764684565514;1.163054196945007;0.21207123884257842;1.0749563608385373;0.10015334401323708;0.9184425454114582;0.08958405546229606;-0.954160356017992;1.3373456159311654;14.711177394973006;21.42514915947235;1.1018153683679435;0.09694358114401828;69.40035316222522;8.371656463550922
sensory;GN;('balance', 0.1);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.8281365176186313;0.13012633703902138;0.9074894807251426;0.0714870617030527;0.734401255134969;0.05805292958976297;-0.2507954893208783;0.20526514814268396;1.186854336419782;0.1049690853820134;1.0886443488055566;0.04771887444198642;0.9437528396319862;0.05891988245359194;-1.1287013151276524;1.6036525289058488;14.747154672626138;20.752400689426477;1.093257653097946;0.10388341810094312;71.1614004140107;11.076104950473365
sensory;GN;('balance', 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};1.120343594797471;0.15982652104619202;1.0559043969436976;0.077527767874466;0.8410424391550647;0.061814792960485476;-0.6997819133229672;0.31060905676814415;1.3714421336618416;0.38953881426056686;1.1611692532409175;0.17560599454373949;0.9851386206416457;0.17241545104043995;-1.3338727252106335;1.791099467008502;16.928490793315095;24.426585633437266;1.149679933964309;0.10641151937875482;86.8300314053727;11.023118149002405
sensory;GN;('balance', 0.1);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};1.0682046598316683;0.16041338723356183;1.030845041165827;0.0786211798965481;0.8304924442388163;0.053760525178015696;-0.6329619924220775;0.373508453192934;1.241945150748819;0.3269515960706996;1.1076337901926947;0.14185691181461554;0.9545222897014669;0.12883529382339293;-1.4012477928280849;2.0850625411433836;14.491526194497396;19.057300950235813;1.1068640540535357;0.04886983593883887;85.99866750195098;16.682886135066347
sensory;GN;('balance', 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};1.7693973240896863;0.3405826246956799;1.3242821050012983;0.13196897978530356;1.0481899252534643;0.10374677760362756;-1.716390850468353;0.7281338794713355;2.035557159709162;0.392617680409733;1.4218629125991702;0.13595596092934847;1.146470518072983;0.1021175197007767;-2.98963471090683;3.3442167022811025;23.925567771040598;31.34879381912832;1.4069156953865463;0.08128234244154904;132.76223824852957;20.50922944068317
sensory;GN;('balance', 0.1);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};1.642359250551392;0.44231744481406665;1.2705398799944092;0.17665932027236456;1.0035216352963405;0.13990579896030442;-1.5160191462782442;0.8238141716982362;1.7182520765508864;0.6087689579307836;1.2964540146583703;0.22348471812655815;1.0417136822807072;0.17509468036100995;-1.9687514712212233;2.3350768678263907;22.09272221742973;33.09984657872399;1.302879824162971;0.23417599736483505;125.97231754367445;34.22293465075627
sensory;GN;('balance', 0.1);XGB;{'n_estimators': 100, 'max_depth': 3};0.6276505111585213;0.13059316328060983;0.7886440861065871;0.07951950569673168;0.6372588794485203;0.05573501224919803;0.04642355159391505;0.23650829304764806;0.9344831327035674;0.24808000366065963;0.9609259151770055;0.12168000791585416;0.8116712067138292;0.08965106543414658;-0.9073297777128547;1.69153755632334;10.601200773961384;13.674177666434352;0.9348994520855438;0.058660196820597275;52.4417567584516;10.992413393967773
sensory;GN;('balance', 0.1);XGB;{'n_estimators': 100, 'max_depth': 6};0.7033059113395348;0.045088434788097105;0.8382479450489398;0.02679747004568069;0.6676325565764214;0.029832843972954142;-0.0736153132953932;0.18115235506206334;0.9544288021488025;0.3252218767280001;0.9672805101684288;0.15831284132841447;0.821448572617102;0.14200277718640275;-0.8746493914897889;1.7320369076889777;10.885593129627994;14.324364924472262;0.9420807822182129;0.0443254416717731;58.172791207935994;5.1776758236680855
