Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
housingBoston;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'log2'};15.082887321869531;3.835356815627797;3.8558341025181937;0.48925191843971244;2.8778108231411363;0.329382679609077;0.8117601977482659;0.0611838834823436;14.749206603514034;6.421191904107385;3.7690944366185937;0.7768409899964505;2.6901781371745783;0.43785126938140634;0.5688516444847435;0.42066049056351296;432.55634708749983;306.95698872583546;4.211533223993895;0.9926777238100234;945.4920194484996;330.06723437019787
housingBoston;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};15.082887321869531;3.835356815627797;3.8558341025181937;0.48925191843971244;2.8778108231411363;0.329382679609077;0.8117601977482659;0.0611838834823436;14.749206603514034;6.421191904107385;3.7690944366185937;0.7768409899964505;2.6901781371745783;0.43785126938140634;0.5688516444847435;0.42066049056351296;432.55634708749983;306.95698872583546;4.211533223993895;0.9926777238100234;945.4920194484996;330.06723437019787
housingBoston;WERCS;(0.75, 0.5);RF;{'n_estimators': 200, 'max_features': 'log2'};15.05967949446222;3.724155017094095;3.85474279282503;0.4721552188584015;2.8733668899242852;0.32582345841333965;0.8119983779954966;0.060071784708070085;14.442855018190718;6.373040809136067;3.7291440801953413;0.7719667863715661;2.6666654687468907;0.41409482327672;0.5853559057823025;0.3992765001500174;426.1614696944997;309.6782249116344;4.20315412717739;0.9761937350499141;936.7560232431235;317.0997343484308
housingBoston;WERCS;(0.75, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};15.05967949446222;3.724155017094095;3.85474279282503;0.4721552188584015;2.8733668899242852;0.32582345841333965;0.8119983779954966;0.060071784708070085;14.442855018190718;6.373040809136067;3.7291440801953413;0.7719667863715661;2.6666654687468907;0.41409482327672;0.5853559057823025;0.3992765001500174;426.1614696944997;309.6782249116344;4.20315412717739;0.9761937350499141;936.7560232431235;317.0997343484308
housingBoston;WERCS;(0.75, 0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};26.50296145489993;10.417620979371835;5.055549613107878;1.0243586417877446;3.3579457559403507;0.5331148276106193;0.6885122640177339;0.07358204388277419;34.1986169182146;18.876295339782313;5.647204384030955;1.601284055304839;3.7414723206289535;0.9654153162604493;0.212765676173776;0.6078890987528478;992.1518226778301;733.8576649061927;6.950545545628875;2.082642412805155;2166.177855127777;1120.7200425172282
housingBoston;WERCS;(0.75, 0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};26.513629547594547;10.291868876730083;5.058799438996148;1.0122460085302023;3.363526215034933;0.527896829209505;0.688047914568621;0.07297051475052396;34.31416677812547;18.86560892549357;5.65818034956454;1.5983192247994527;3.7529725844677246;0.965999823982025;0.20830967400360265;0.6132413056994073;994.7098242263428;732.4370558513165;6.947319081762022;2.065378345156478;2163.080771510679;1109.3376776389798
housingBoston;WERCS;(0.75, 0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};16.09749601612142;4.70440610189309;3.9714903860061006;0.6007034117345115;2.6851582331508324;0.2616440812216771;0.8046016102087574;0.04786735062807253;18.924788521013642;10.582445937631793;4.206204798374715;1.1702942247064572;2.858558183655398;0.5805171552714796;0.43443557337635796;0.6438310382753873;576.3569866331347;460.77476077485;4.758264490383322;1.3768120875234915;1162.6147656448006;460.9386341300198
housingBoston;WERCS;(0.75, 0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};16.031497335786316;4.724205456071516;3.9627585264808998;0.6037311732415364;2.6782737964498153;0.2648967879076267;0.8055822433509544;0.04723155430122441;18.838521886933716;10.529871918197388;4.195904870103616;1.170424523160756;2.852231611366117;0.5794891126718189;0.43244467088394617;0.650171925978062;573.6013037577728;457.7494876352701;4.747533523750642;1.3827772797277627;1158.1723465762045;462.446536207828
housingBoston;WERCS;(0.75, 0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};16.176348628940524;4.770625664247906;3.9832951752626635;0.586617588543478;2.823853766403203;0.3114472074015965;0.8034833273390453;0.04403566039688222;18.01921415573963;9.08700152421364;4.12681433505411;1.04807633295562;2.8822657130368166;0.5037418066820379;0.3091523076506161;1.0117257387046141;535.9927283372579;372.0722547881183;4.131038718918746;0.9886196326388123;959.3148030976139;319.9806634476418
housingBoston;WERCS;(0.75, 0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};15.893307543324507;4.75859676205304;3.947311960726322;0.588817862832365;2.7959229336688183;0.31862660687492383;0.8071146282445701;0.04331742314082412;17.764619881522165;9.060835195289377;4.095450938959765;1.049815585972523;2.8596888787022956;0.5122753276850073;0.3156461725243938;1.0087679969069057;528.8672917422422;368.74937190259953;4.107365396657524;0.9918698738515863;947.821556811544;320.7571331557588
