Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
strikes;CART;(1.5, 'kde_baseline', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};314837.654922697;127148.35824260692;549.987583432089;117.14811609064249;259.27673421079464;22.781676952464984;-0.006210840272900498;0.022727426718027573;3585546.310263147;1030641.8148393503;1871.9961401165724;307.74376017573815;1215.7586175112106;212.3007815383642;-0.9102989997709171;0.5454999049790495;29380364.299075;22713635.176503304;1309.767948693316;261.1400310023132;38188659.5032462;15924693.850845514
strikes;CART;(1.5, 'kde_baseline', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};314525.2223253109;126813.7782453973;549.7345929717272;116.98575229260652;259.41259166426096;22.001504348543957;-0.0053370386190344735;0.024108151757284667;3579751.030979883;1033352.3701827981;1870.2806349986727;308.92546061628815;1213.2118454663434;212.3850465981622;-0.9054388703131444;0.5399482900912891;29332303.224655867;22694665.18054942;1308.3579788957918;262.154953694152;38134852.55611937;15904978.846927367
strikes;CART;(1.5, 'kde_baseline', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};289825.05635858176;126986.98381846222;525.5915722376565;122.83030548656242;220.9699558458839;24.246331143225213;0.08811944815959365;0.05667484885483379;3445464.7065527565;1039003.5931781409;1833.110154632614;315.22559983522336;1131.352846491741;212.4286760665031;-0.8223436901275981;0.49653207615955686;28167919.885189265;21880246.632540725;1273.531234230138;266.0018479862586;35159533.30046703;15940642.807948573
strikes;CART;(1.5, 'kde_baseline', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};289961.06219714583;126123.49238071601;525.9461556072899;121.75432275720121;221.39946869353125;24.22806954060499;0.08609675431635935;0.05304682845084334;3431974.5745083587;1034173.0121163657;1829.4444304863337;315.1067416755396;1130.010399510619;213.03887819524078;-0.8144637039791028;0.4925418605254009;28070860.1297417;21825595.67704232;1271.2152767228022;266.1865986619936;35171864.39201677;15779661.690909375
strikes;CART;(1.5, 'kde_baseline', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};276503.38431821705;126995.38787187256;511.94542555453245;126.55813583753908;209.45309954155056;23.76070606095926;0.13798698913628166;0.08718447686853968;3311934.918964714;1035458.1299937567;1795.124831668571;323.06663498448404;1028.4263417906454;218.34518856652505;-0.734515390828774;0.4329999262832321;27046637.716873527;21126348.42731651;1242.226048770828;269.58316787315624;33023439.98764344;15907478.90532418
strikes;CART;(1.5, 'kde_baseline', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};275478.8088947788;127919.10946476765;510.63047950225155;127.95538414306549;206.4802830897551;24.03132734005913;0.1433912281261988;0.09174998569517581;3317555.4605706814;1038215.915188507;1796.4798912064198;324.4246772959685;1034.4691029938613;217.1382187042695;-0.7338829213913571;0.41933295167993345;27117530.568699025;21241478.7206577;1243.6072472689107;272.8348587477886;32989074.894085962;16141541.841172066
strikes;CART;(1.5, 'kde_baseline', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};335720.31021835573;134061.7007415072;566.9371834718671;126.06233121111197;254.946401541996;34.17302982907522;-0.1160919742859233;0.4159270587075475;3126602.8616123325;1067817.2068295388;1738.8181258346935;346.8430740664996;936.7783298920077;186.17544563601766;-0.5983419342066514;0.31373090364102946;25561352.855827905;20401690.72484868;1221.6479093812184;263.00153923306664;33294079.49148187;15911239.117055029
strikes;CART;(1.5, 'kde_baseline', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};340449.6127309298;144980.3327456006;567.3625430077605;143.56321690266313;252.64892205443385;37.4982066511257;-0.11310844582672333;0.44732873081377345;3254617.0921629695;1019221.4832329504;1778.9889835300728;323.70434568477566;978.329531332317;176.1632328969082;-0.6915746017328986;0.3700217633060802;26536261.933627207;20590207.86850167;1253.8480056317587;237.47135655219748;34923431.04086382;16201038.92668135
strikes;CART;(1.5, 'kde_baseline', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};340100.99531520694;152757.51849070887;566.6092341653484;145.50666679558142;252.696745713377;36.11762419020082;-0.10264603735178239;0.413658307856285;3126294.8613789645;1149768.574156949;1727.935760208787;404.913589504913;916.282064077376;202.44092710249737;-0.5302522152730408;0.22954769365774214;25602882.73617325;20963296.12257435;1231.9202316124226;291.16379951715885;35215353.69242196;16759745.313470997
strikes;CART;(1.5, 'kde_baseline', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};337859.5577248183;140714.71158992112;566.5216632491591;137.0837651228242;246.61363190118072;41.16207626985819;-0.11190383167372212;0.4418996408619751;3161307.80849126;1081064.16087388;1749.8816329759618;340.23387873943506;944.4428421480528;186.86881449589154;-0.6310029550504004;0.35567889949289805;25755549.09317707;20388225.579459876;1228.8649387553492;258.0342958144946;33246478.230660684;16438239.869138809
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};294794.486467772;127530.10190868546;528.357602125464;131.7941608215959;237.35725032006863;30.753490873871794;0.04704896264809143;0.34981634892294516;3081376.5044275858;1072446.3564162422;1724.4866894486618;354.178659340609;909.7185892010915;195.9806886053733;-0.5644671528474025;0.2886614833329513;25120229.33731975;20026468.2073889;1209.215510077577;255.81395219891203;31908310.3277412;15561999.995199023
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};285836.05610010325;136227.62436536246;517.5791616060797;141.21641221603022;230.6709242749743;27.12625189187848;0.10478436900510042;0.25923350179931065;3122837.2127240216;1078706.2808623929;1736.409109009908;354.50536716672184;922.2976242582507;207.30378137184118;-0.5884552382261938;0.3042072458975193;25472424.150799606;20331260.670755047;1209.6564566505842;272.5613069745969;31221921.205918424;16504505.977700649
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};286078.8619588369;135397.85857799044;517.890557694027;140.902772664962;230.645032946827;28.23961626539301;0.09951734405250832;0.2848006976951657;3081705.144114074;1081106.89239338;1723.671553645158;359.3119895206971;912.4409855157231;196.85833999528592;-0.5596603501471986;0.28815331020237367;25133153.230467536;20126004.388025235;1202.7093632273159;272.08876439175674;30977299.959251285;16200935.056078373
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};293011.81762889255;135544.14967242762;524.8967920334337;139.4241145326923;238.12293153490955;31.655066780213108;0.07428274814384841;0.28462459324945005;3073600.0354898428;1065800.2831222506;1723.094126115003;349.2436294491087;918.2796972374483;203.83401619483254;-0.5693560822220861;0.31716538414781437;25101343.272659246;20107839.483557906;1206.5331725673093;266.638053917209;31674137.877838373;16393527.897833789
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};308709.7638496187;126107.09562702208;544.277436193651;117.71829037572299;264.9704514006884;21.269961073096688;0.016140720275047815;0.018378789751211228;3499926.221888114;1027817.2591784879;1848.3032016402674;312.4927937465526;1180.85136848128;209.92966045734988;-0.8521249505995518;0.49569085913619776;28665911.17186404;22222666.192400333;1290.8705414574656;263.93498766998215;36978684.194701;15695196.331514338
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};308908.6820436771;126359.40602160883;544.4077158460977;117.987386194512;265.6682335446249;20.408928785717972;0.015902339468824266;0.01661082817226417;3502970.7187726717;1031715.1030667193;1848.8884075341878;314.1328346439268;1181.1473717923125;209.57263155543075;-0.8511899133801519;0.48785920901341806;28695478.726176977;22272877.104123324;1291.3290054891802;265.88405250548385;36970896.55165499;15796546.335104752
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};286651.80628034513;125781.26983448307;522.6055632081109;122.63419671834512;223.00626945416016;23.464338474178945;0.09883275065768211;0.05827811925648896;3401898.676902153;1042290.912270224;1820.2117307907774;321.7389013772331;1111.535368848519;202.69589115661472;-0.7848111495097607;0.44468050461132796;27807961.616187472;21669542.515630133;1263.597423631185;270.04858265773646;34563579.4125497;15802693.555315668
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};286847.05200300773;125379.46010840271;522.8756288072116;122.23896815696189;223.69484672746907;23.881522371579766;0.09770396465350109;0.05609452532207733;3398302.1969759837;1028442.1234041923;1819.979399335798;316.7123512971563;1110.4256476315916;203.88628439539394;-0.7896139970203555;0.4627396221168469;27782134.091019817;21594185.657479987;1263.2833673728999;266.4185899640444;34565104.736610815;15711336.36620674
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};271798.8407593856;126770.4852689182;506.91460792367235;128.39358340221372;207.89556810486732;23.358431829852012;0.15562912486927855;0.10387319732533883;3281469.1237222957;1037157.6085490631;1786.1261839447636;326.2301465848101;1016.3139668381646;210.83029012194405;-0.7097009768945826;0.3987205229851962;26771952.05860689;20913718.2871377;1235.9698385380964;270.43525534865296;32388474.15232405;16089368.687432809
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};274494.31770838983;127422.9978127626;509.63050292198307;128.11049137312187;210.9485853917562;24.31699181503001;0.14605052684443504;0.10162411569614309;3293610.570685295;1046341.8139667615;1788.8141645856492;330.7267721350682;1021.9074305190152;207.80224540131132;-0.7102134559284802;0.3835393464740305;26899977.233399756;21099680.48511927;1238.1453321799852;275.6416480576133;32526768.764502026;16269330.45420455
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};316942.2793747113;142755.85257289745;547.0909915290165;139.97510239923568;251.6410281971693;30.147459589602796;-0.014238975859133396;0.3426409485509529;3203080.475919057;1058259.4619828048;1761.877806653921;339.62466841499815;953.1055825779293;180.89133066808975;-0.6506678618266696;0.3514394643020361;26157721.828362167;20689728.737061862;1236.519815263832;258.6648326663068;33747848.26497741;16346936.388613094
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};336627.07908625936;140504.97819916153;566.5914289270825;131.661315303176;251.37949270142317;34.02588911741554;-0.10716576000710672;0.42388837749694647;3183699.6439276827;1109243.27964151;1751.721627345547;366.5598835849473;963.5812972483806;185.51365796555208;-0.6061365980822863;0.27627552648086395;26065927.221273936;20991247.26132966;1241.999640759194;262.9903898066304;34804028.90598015;16193916.838875039
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};360352.17857522564;168200.84275580902;584.8648512106014;142.53765348000235;271.0381622305036;37.4440583901123;-0.1863318711929618;0.46553348371239717;3114367.4807830146;1165558.32194193;1723.5034579666512;409.7404011729206;929.3083860949389;216.30661421430278;-0.5251196454728102;0.27616922965026286;25519472.919330116;20982179.15019512;1222.3416877363302;283.63159875180486;35487921.57953144;15152862.707617158
strikes;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};331425.76957971;131586.40415138498;562.7634218494765;127.90230910945766;256.85871721775527;31.191141300043572;-0.08396182250013287;0.3282407746471029;3220225.106302975;1046967.4342636408;1767.9323326586002;332.28567380670813;978.7826512765538;188.64265012498404;-0.6655270845602411;0.3557260115040522;26226328.718485005;20468889.384483416;1245.304385291201;254.24452884603087;34794413.90055599;15716063.204936901
strikes;CART;(1.5, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};355467.4181537406;149380.0497391431;582.8227892295979;132.43453103062814;295.0265006498813;38.378784815896026;-0.1442518143194947;0.2477293134684529;2911639.0140612423;1051498.323591079;1673.1618698633833;361.7500516184164;884.6960533477662;168.81761411698113;-0.4559285436374681;0.21189839931230336;23833426.965127822;19321925.775316726;1181.0905741436948;272.8790678583791;32191425.143419545;15634660.058637375
strikes;CART;(1.5, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};367830.1335029052;170122.2864904523;590.1961578068805;147.19083913561207;303.78387276108487;43.67616455604381;-0.15639919651616552;0.20940268146515784;3002693.1955581345;1144978.8318558296;1693.4284465052049;396.8528368878734;897.1289022647115;202.7927719820316;-0.47953293595664503;0.2665851810990957;24512372.52439687;20055021.988001358;1195.3993483483052;292.90968803881066;33148648.971012175;16511271.073865695
strikes;CART;(1.5, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};367016.95181211067;160324.97593473227;590.753851576741;141.52674917703152;300.6481681520112;43.53493818557111;-0.18401122436173165;0.34090949575013807;3001473.1534838974;1080891.387390262;1698.856851884418;366.8582496516514;890.1091765710526;190.03888568379068;-0.5071902828894156;0.2665667876830009;24520470.791908313;19755979.69958014;1204.8759472343615;256.7071587303594;33766662.71096451;15776044.142867234
strikes;CART;(1.5, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};351427.93247140374;158427.06083926366;577.8064283093097;139.7126570097125;290.5829264606642;38.9320722185026;-0.11498104566657101;0.22286003399776363;2947846.917897383;1133869.3650617823;1677.9540845471292;392.8992780902244;880.1738024594399;191.80354958892454;-0.4559140704958314;0.2683602701437437;24046691.61121832;19692010.73307397;1183.7538496040513;287.7337417098936;32618598.411560666;16104826.452373542
strikes;CART;(1.5, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};305957.2625816383;127704.08047405147;541.2425927387046;120.24843906181658;307.1438818746884;19.07959937542424;0.029478640785343947;0.02763349231577007;3262868.1473717936;1001712.8152322843;1782.2698268978743;317.45783985397253;1079.6196947508272;215.59487886338945;-0.7087114244333905;0.4190532209073905;26732572.455236573;20911284.94693994;1240.874429909253;266.89765870655475;34011356.493809;15633656.603242066
strikes;CART;(1.5, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};306042.1191469063;127892.81784707535;541.2883548963682;120.41149816123439;307.45453222148205;18.919978341887365;0.029424602704002857;0.027976381312057815;3262384.5582512016;1000651.8720798925;1782.1762784952662;317.1818338481776;1079.633919160742;215.9633390142463;-0.7088898937980154;0.4206084160528336;26731454.02323378;20912168.841958392;1240.8209971433087;266.8324639844674;33999001.60277559;15663185.008113224
strikes;CART;(1.5, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};278373.33508925175;129361.84378319907;513.1554032450165;129.29237843695446;252.88340601565565;20.726767809300352;0.13492975724549333;0.09882588877021146;3156142.3274046876;1019745.1671917689;1750.2051878632321;329.2589898720082;986.0134307966913;222.89330329141114;-0.635666435162217;0.36990705812402197;25793502.270153087;20324285.86553565;1211.149342898689;274.5337623371806;31332648.29907177;16098518.342522476
strikes;CART;(1.5, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};278158.3875301943;128452.38046358658;513.1385128580645;128.4404494611685;251.44235997974934;21.664320680350965;0.1343875549638221;0.09814275604963443;3157426.882734682;1023290.7206132116;1750.4190234959817;330.2072264569613;983.7329645875321;215.19254283660698;-0.6336241717400055;0.3579837636478395;25799294.297358572;20330506.618249457;1211.1551773712413;275.6571004056771;31323224.819065165;16032479.667677617
strikes;CART;(1.5, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};297414.845973066;146163.3081654317;527.8659950845367;144.42351765430047;260.6885438707342;35.63767960821417;0.08730047534194767;0.1659615153375229;3063275.110591217;1079916.299707614;1717.916832406649;361.537935463637;877.0617549887083;195.13229584076458;-0.544842308906688;0.2675445950357681;24973092.614092734;19969766.178120177;1197.1192947255179;281.6865037527298;30889507.150885522;17111656.226989422
strikes;CART;(1.5, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};293742.88477517775;144593.0744315277;524.2927244718932;144.76042983348322;257.88522495067394;34.74105340159469;0.09816533866828851;0.17820323706343716;3063594.84832668;1078060.1784434575;1718.0203742476322;361.4798044098126;875.9395809869959;189.39599806226664;-0.5445816165857102;0.26524900408212676;24971228.847644415;19959662.94749394;1196.533655723754;279.59407301742533;30681046.411916055;17048200.310513303
strikes;CART;(1.5, 'relevance', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};384667.40804396116;178264.74478812199;603.1957448197612;152.10486687843084;301.7434100183487;39.04503536977095;-0.23831104229373948;0.4183249975620138;3332601.410195092;977404.087943823;1804.953749240501;295.2974808235065;956.8647780326402;186.86431665009934;-0.8002488141121153;0.5968328997311659;27192903.88273532;20767625.78647292;1264.025309862085;226.66743619458123;36100730.48937104;16948937.870112795
strikes;CART;(1.5, 'relevance', False, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};407326.7506177484;199957.48002763232;618.4255264233582;166.25488759980308;293.5189915639877;49.050762167373655;-0.3039865381292489;0.4613464226255218;3190794.187987736;1053443.8040565096;1759.8289575589629;330.8004425814979;958.635877248157;183.0158989931309;-0.6604128602614173;0.40068932064385593;26065626.378835343;20500586.240436807;1248.9135048371809;236.11567396696628;37158893.896657065;15418819.927957535
strikes;CART;(1.5, 'relevance', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};410441.87297521345;176946.3775001842;625.2716461794469;147.11009278487862;315.4188429386139;39.52071918007503;-0.346169058721145;0.4781616032922971;3181668.1496655717;1001293.9213014154;1760.0751169327693;312.6835799275075;936.3344235714701;182.14607732776784;-0.6742477750834672;0.44571995115649377;26016042.994108934;20278980.745942637;1251.0428352640017;232.70892163592347;37182897.82477101;16645712.795232074
strikes;CART;(1.5, 'relevance', False, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};439333.9962132609;213839.41520073562;645.190988276355;160.0784004453971;305.8354865689203;57.48396946745853;-0.5882635028881273;1.2186173966341551;3173596.169932322;1017577.7188245524;1756.322746025373;322.09886476140457;948.5636460011107;173.16619339025556;-0.6603056211901469;0.42352924695802674;26016770.809976;20441477.07985772;1281.7867219196942;173.79404730642585;43444911.89255572;20926966.878262185
strikes;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'log2'};374638.3556725368;157754.26015365752;599.1074269777032;132.11378350452685;313.1415851716136;32.77551120985034;-0.20657312577574874;0.21524694638672717;3012577.928200896;1069029.0918804533;1701.941702749786;367.83297398284446;933.627063842992;182.5783913173953;-0.5107739242694519;0.26665848885193655;24636877.136595383;19805368.457089473;1208.9802826159555;268.50590870435195;33917380.47444985;16407365.032640072
strikes;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};367295.74779367464;155467.4605078498;593.1182955944122;131.26070421897066;304.1793554131889;36.36106941700614;-0.17466344323822292;0.14951376907552957;3001816.572253719;1110413.2074935767;1695.2925125503425;386.1344938427676;907.6107282073165;190.50878782916325;-0.48404680096318825;0.23572133903981457;24553545.063408874;19996204.943385232;1202.0768618499674;288.04220818227543;33645399.609313056;16418575.70259737
strikes;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};364953.2284453571;157574.1520862568;590.8378094342848;132.76508655956886;307.94512892763953;33.540213071198835;-0.16751712402853675;0.1780426094221781;3042988.65265192;1137549.1326678332;1706.5208664066517;390.6034425932685;921.4295571509554;187.64578375364374;-0.5072204007678834;0.2623116647685636;24836058.751463436;20178266.683598757;1208.9218003271328;287.5737655881947;33972397.35066522;16802974.47936144
strikes;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'sqrt'};368550.89301068994;160310.95903335387;592.9299017163197;137.37630663159976;307.0194098377395;45.296409567557866;-0.17495428601586593;0.20870602192929988;3011908.8317409055;1102987.8068576779;1700.8574374065804;372.5921956414241;918.4498971592476;176.09305793548668;-0.5070867079590814;0.25475879205068763;24593697.97872903;19884008.946218662;1205.5639052994145;276.96939650410104;33930726.09333579;16119028.78450558
strikes;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};364606.6091311668;134950.4881265848;593.7228500560856;115.94915769156805;432.3094107635114;35.148009311462616;-0.1856464538267991;0.1244560450874871;2868216.557310461;977791.0056619501;1663.290023226085;344.42705846792774;918.2559950116138;226.13462245279152;-0.4501205246235864;0.25838534279074304;23534822.5241235;18805658.99857549;1167.0854877051613;271.494579378709;32062108.661407392;15642886.595580213
strikes;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};365156.5168742094;131333.72212161563;594.5308372223046;113.9668590519723;433.28187728137436;34.08235761292354;-0.19047633966651994;0.13070163293821327;2860862.769085825;978257.9644122086;1661.0999242287255;344.30332452941093;916.3770434953896;219.16158931761703;-0.4447897247050007;0.24692468801049341;23507956.789424207;18862384.693920586;1166.2196107930108;274.0303363772712;32040837.923101805;15565328.141566861
strikes;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};299441.0296763717;128759.1541340804;534.2121815940211;124.98166404596388;311.01003153043047;24.735845226922887;0.05538948678154547;0.10613925521729439;2953589.068270777;1002747.0792264232;1689.2670309006785;341.50689746071987;899.1754196847302;210.88363649593984;-0.503210149937737;0.283413393111241;24144712.89473854;19217392.348507885;1173.310215655964;274.9400192755499;30158308.38867367;15934306.00715245
strikes;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};301339.1224315772;130000.30300422714;535.7996432472222;125.86529275259404;313.4868782044708;24.12996111308012;0.04999867305124561;0.10944578219212452;2946279.8792661317;999293.0115165606;1687.1258415751;341.3707460834668;895.0321867686844;204.89097626119454;-0.49779584982539216;0.2730761240338556;24090394.10088211;19176760.713098202;1172.5117475453287;274.91256009991366;30233360.76109753;15892251.29500352
strikes;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};331610.0064143966;149386.79376189882;560.4736831745158;139.36067069613503;307.763026238081;41.19048080707306;-0.041655008070768065;0.19058195366178288;2975917.597366098;1085931.3948481018;1688.4820153854193;381.7989365278173;861.9116230310649;163.22551628167244;-0.4698275721451732;0.20907236709195753;24321090.954694204;19720822.000137117;1189.7376649603277;282.0748477153629;31793966.30178417;17022977.64778511
strikes;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};336503.5127491442;150283.46925429706;564.9008016105932;139.00678276358136;314.05454857472654;45.82719711547117;-0.059926822508505936;0.2008109707715301;2934975.3255313584;1079650.3712861624;1675.9885054294562;383.46338078054526;857.2568285515356;158.24244059843966;-0.4444114059820479;0.19483931422070688;23973465.21104383;19439499.236982707;1184.7160164396978;277.5911501120008;31863785.9739452;16757993.368071718
strikes;CART;(1.5, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};397394.13147455704;169321.41497189153;616.4647675213646;138.90573094083564;322.2099452552319;53.371048665158916;-0.3007677349883201;0.3886646272481714;2938507.521813302;904783.4049989973;1692.4253550533178;294.2299485384604;923.073484092906;134.98671115006033;-0.5351593028268576;0.34407045374887646;24199934.025199004;19132085.088054277;1213.532100388483;245.06086076331005;35379306.73610305;16336967.936846318
strikes;CART;(1.5, 'relevance', False, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};459995.0543439568;236849.64641598143;655.4785335358117;183.6147731217561;306.46758546277283;57.379878459755155;-0.5402453515403154;0.9093731715290155;3279476.5005110926;871897.9870768832;1794.5418270279226;262.57472616020743;976.1535710151528;159.8893827912841;-0.7907027000549692;0.6349163063325556;26834707.002819628;20205133.76044317;1298.2522649431216;153.24161322590356;40932113.01193321;20122291.56508176
strikes;CART;(1.5, 'relevance', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};408870.130981251;176434.6240117379;624.8977954414702;142.87864405245554;314.63016739971636;45.7646890505472;-0.33187101748928616;0.39664771603477067;3300636.7907591793;1031448.0277695303;1790.8601020697818;330.2015038872806;980.8970362295674;160.34828434680173;-0.7096128122219222;0.36121742378166527;27165840.873362374;21534931.8685445;1274.514434152677;249.39779257191185;37479745.283921145;17892867.521797597
strikes;CART;(1.5, 'relevance', False, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};400525.6392829393;187401.76181431074;616.8202216479482;149.28888270402808;295.9360754950643;38.94214009649167;-0.2806215400816744;0.29611786871494783;3219792.8731575864;1034050.9322466422;1769.3485502364226;322.5910896002845;984.3063659765186;183.930359248085;-0.6934372442949385;0.4530819175932238;26329890.58746218;20670980.624873966;1262.153370336045;239.6377160574664;37407097.6572609;17274676.351609778
strikes;CART;(1.5, 'relevance', True, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};346844.6435900746;152707.84337536205;575.0895941373478;133.81829431905516;291.8074927988825;44.548790878892504;-0.10882632165744344;0.22824748336258613;2950064.633754604;1128386.3509852546;1679.3911487998241;389.00943039380496;890.2502523242332;188.79408542147362;-0.4592683234013456;0.26180137982016943;24058775.30949759;19671259.082739796;1186.974603582328;278.56253682629;32494842.165248714;15722550.79944009
strikes;CART;(1.5, 'relevance', True, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};358376.8668355261;182354.51663465463;580.0332879726657;156.12762471468577;294.33885402604693;45.16061966886007;-0.11391568209801903;0.2571931018455262;2999310.057103839;1139768.0307034217;1693.2599236863496;392.6971300274453;890.3238126602462;192.99889697783243;-0.4797155859238819;0.24168233659876218;24453356.10764755;19919081.411949918;1193.6401057695855;285.86797472666296;32649449.11706663;16705404.742685266
strikes;CART;(1.5, 'relevance', True, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};347237.43614835216;150777.67283387104;575.7390653580024;132.33780332100451;293.03734041046835;38.87798682626617;-0.11094375668293137;0.21812797236212036;2949012.453913103;1125723.4212729572;1679.5450820761184;386.64915153775326;883.1643729648073;196.0063911428948;-0.4619347652429798;0.26548919151092015;24034577.121513538;19595175.35828217;1186.3612507318342;274.55565069903525;32120667.26393836;16132789.686301887
strikes;CART;(1.5, 'relevance', True, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};357148.060244928;151045.47610694592;584.143486914679;133.01815640517444;299.3354482682865;39.10051276689915;-0.15462488606391198;0.29656060470584605;2915934.670894035;1121986.729925476;1672.3377204520677;372.94962517979917;884.300560328019;180.7325307280239;-0.4694638195831935;0.30708467552082913;23736348.71820244;19303556.161685426;1183.2454180796506;254.79422928573098;32671694.15405655;15318732.587518614
strikes;CART;(1.5, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};305862.91403013264;127717.41309341176;541.1421650556282;120.31473184499576;306.6035923367448;19.863538628222148;0.029921209109460455;0.027660710393383137;3263539.9071536963;1001752.129338282;1782.4802626865637;317.31376217810697;1080.2900471543837;214.76441979153378;-0.709039392772968;0.41847441424665266;26739847.923003573;20919614.35721853;1241.0332349455095;267.2477982744677;34032123.35011451;15620422.572279245
