Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
heat;0;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};3.3340560729942466;1.825939778030548;0.5453298530354258;0.9972377121048657;8.596902398573329;2.9320474754978525;0.8886031437684616;0.996475412352567;4015.2903962822934;3.1148541861642136;4918.145019207926
heat;1;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};6.516954320158014;2.5528326071558265;0.6977305198267763;0.9947455194143684;17.62824131906251;4.198599923672475;1.3093399930675804;0.9932846072761123;8239.225057703938;4.373883887347461;9619.72975062466
heat;2;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};4.557627248066042;2.1348600066669574;0.4621059574443055;0.9955877393711623;14.303582403549601;3.7820077212440486;0.8925213463869841;0.993650542826266;6331.236118954169;3.7494218680460807;6733.881384738958
heat;3;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};2.107204129115071;1.451621207173232;0.5042852120319169;0.998171839934122;5.218321162736484;2.2843644986596345;0.8517683832657711;0.9978431997912196;2494.5260498369785;2.457177640398289;3072.79290330671
heat;4;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};2.03169371092012;1.4253749369622435;0.46555999695957545;0.9982859058865957;5.038873241350818;2.244743468940453;0.755914086614343;0.9979638692367968;2243.710063558728;2.369641712521323;2968.2006753604924
heat;5;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};2.411782589772838;1.5529914970059682;0.43778848716049995;0.9977036166723027;20.66242331743557;4.545593835510997;2.2421295118139364;0.9856182739329314;3149.9340853573444;2.7265834947623144;3549.892733096871
heat;6;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};2.6417913045616026;1.625358823325361;0.49508625466766687;0.9978748064107846;7.05513984416864;2.656151321775294;0.8080645293042775;0.9970709405038772;3140.041771876699;2.7560835859500328;3891.7022625550753
heat;7;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};2.179213479370273;1.4762159325011612;0.49401345565597915;0.9980256056340805;5.298245977186447;2.301791905708778;0.8024768289537855;0.997570847093716;2518.325201140642;2.492533551340115;3211.5795713521243
heat;8;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};7.391040418479105;2.7186467991409082;0.6830616245658567;0.9941431571503475;21.278660485699287;4.612879847307893;1.3393477792831738;0.9922296497899323;10076.38437206308;4.693303112346239;10906.248759708698
heat;9;CART;(1.5, 'denseweight', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};3.4045308835383064;1.8451370907166509;0.5948371700386165;0.997049399763068;8.41139903761127;2.9002412033503817;1.046281858266231;0.9966234199933475;3756.041995090868;3.0892178978871327;5018.265553237446
heat;0;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};27.509345717079167;5.244935244317051;3.887704037958706;0.9772083219316976;31.142107251222093;5.580511379006595;3.751966818062268;0.9872322516362514;14543.70507163022;6.843214252850327;32163.077549721056
heat;1;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};28.190874364914762;5.309507921165083;3.796816864218059;0.9772703022354725;40.30635107096887;6.348728303445413;4.188823009569731;0.9846454917532954;18842.58104715973;7.261233115063565;33256.130360158204
heat;2;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};27.424570731652377;5.236847403892191;3.8139201045551814;0.9734501425597295;35.82554274352503;5.985444239446645;3.9324137044510055;0.9840967987628512;15862.385304220814;6.966288686084613;32342.52152473195
heat;3;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};24.63524218868802;4.963390191057723;3.748504483615325;0.9786270511905714;27.140062161067355;5.209612477053102;3.6065629250659517;0.988782658270767;12986.131123815974;6.319204941991152;27614.738141042082
heat;4;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};25.713024675391964;5.070801186734889;3.7723671535903938;0.9783065016163538;25.03498845504985;5.003497622168902;3.479925351189753;0.9898837482690674;11159.629421396463;6.5085227648745265;31013.560081006744
heat;5;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};27.960805962826182;5.287797836796163;3.8775948910413165;0.9733770660281362;83.08855150032976;9.115292178549723;6.952358728983108;0.9421676359723536;12713.773937571497;6.766870921551399;30284.562610559824
heat;6;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};25.994812929652905;5.098510854127204;3.768297246222359;0.9790884277287303;26.709103525473886;5.168085092708313;3.5034027426598944;0.9889112682324963;11893.249453013712;6.529838406223449;29983.905757736808
heat;7;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};24.04499870635835;4.903569996070042;3.6587689709508338;0.9782149337713829;25.834335566187377;5.082748819899265;3.422343302055874;0.9881554099993213;12283.62981597638;6.232526560661071;27807.656882659485
heat;8;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};28.760070603490856;5.362841653777488;3.8238716041510172;0.9772098102117781;40.20098527907023;6.340424692327024;3.981018285804413;0.985319765094326;19055.19827693857;7.096236771549717;32506.62565570885
heat;9;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};27.617051956965;5.255192856305561;3.7944048817173357;0.9760651664399362;35.360371242915974;5.946458714471662;3.9055320352490854;0.985805319420377;15801.722314509672;6.947257139499079;32718.194324162738
heat;0;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};11.623772646438546;3.4093654316365893;2.4571984769243342;0.9903696261328278;12.82452108096099;3.5811340495660016;2.2924101111237722;0.9947421586880293;5992.474299967114;4.653918831099267;14470.488842712644
heat;1;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};10.991571257416899;3.3153538660928636;2.364538318989043;0.9911377316856377;12.099110665612466;3.478377591005966;2.169765307261903;0.9953909026851417;5660.744695362927;4.389240542420021;13114.000883694509
heat;2;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};10.10390291055865;3.178663698877038;2.288970658049793;0.990218363507289;12.104122991220574;3.479098014029006;2.2755042122779394;0.9946268977665839;5357.5289921107;4.221552402059494;12147.966265099689
heat;3;CART;(1.5, 'denseweight', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};9.63502157041152;3.104033113613887;2.1971112744078742;0.9916408849880638;11.559808330470071;3.3999718131875847;2.185049868427441;0.9952221804210408;5528.48902348018;4.180031228004298;11474.145579361228
