Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
availablePower;7;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};58.41746520996094;7.6431318979827205;5.2728271484375;0.9720794558525085;67.76136779785156;8.231729332154426;5.62295389175415;0.9852529764175415;8417.951453380872;10.057858673279528;16902.307075683824
availablePower;8;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};63.745338439941406;7.984067787784708;5.490942478179932;0.9799066781997681;171.41299438476562;13.092478542459622;9.28394889831543;0.965438187122345;8610.878390319634;10.41387027518661;18141.927912582934
availablePower;9;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};49.77410125732422;7.055076275797748;4.903201580047607;0.9820991158485413;21.796232223510742;4.668643510004886;3.754732847213745;0.8720417022705078;1858.270270718591;9.500229755819085;14881.546880530062
availablePower;0;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};53.04652786254883;7.283304734977717;2.352747917175293;0.9812319874763489;133.5491180419922;11.55634535837313;4.202642440795898;0.9797322750091553;16999.822916918023;12.044980020981289;18507.939453505434
availablePower;1;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};69.0067367553711;8.307029358041964;2.702456474304199;0.9726682305335999;355.401123046875;18.85208537660688;7.167873382568359;0.9019767642021179;17611.610576772204;13.443605208784357;23252.325522100095
availablePower;2;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};32.93632125854492;5.7390174471371775;2.1461076736450195;0.988592803478241;56.572837829589844;7.521491729011596;2.715445041656494;0.9921711087226868;6508.888248568676;8.299689030673004;9612.532544406959
availablePower;3;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};17.97930908203125;4.2402015379025615;1.7922857999801636;0.9929928779602051;77.3485336303711;8.794801511709693;3.6898703575134277;0.9785204529762268;3054.841587767124;6.318277997913659;5470.112623119278
availablePower;4;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};29.169593811035156;5.400888242783325;1.8987290859222412;0.9898585677146912;67.9887924194336;8.245531663842762;2.6253950595855713;0.9905940890312195;7835.117683971243;8.467398513274087;9856.869176309336
availablePower;5;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};57.043357849121094;7.552705333132035;2.3493123054504395;0.9832773208618164;131.18182373046875;11.453463394557506;3.7587931156158447;0.9835971593856812;16612.336600782328;12.375541051387877;19002.775867657998
availablePower;6;CART;(1.5, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};16.973888397216797;4.119937911815759;1.6417878866195679;0.9921680688858032;32.410404205322266;5.693013631225756;2.045074939727783;0.9936187267303467;4095.2779964915103;5.947614085763625;5373.645182888308
