Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
cpuSm;7;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};10.123956579949661;3.1818165534721925;2.2296851261275776;0.9724946737438549;7.2199077681884845;2.686988605891079;1.7516732856266737;0.9916211439717696;4628.232572519701;3.832812614689532;11914.610999782735
cpuSm;8;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};11.750980617369132;3.4279703349604898;2.270902183828656;0.9628487276526249;24.813335054110908;4.9812985309165025;3.1800932087791827;0.9772868964695193;4487.345358338864;4.191971540276118;13929.884301936103
cpuSm;9;CART;(1, 'relevance', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};9.040802112244888;3.006792661997978;2.1387098838236005;0.975902764299619;16.062911586993827;4.007856233323974;2.7566135634364706;0.9856820112479662;3376.912990659487;3.6628535825797526;10707.317154674856
cpuSm;0;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};8.677144050598145;2.945699246460532;2.170929431915283;0.9725372791290283;15.327369689941406;3.9150184788761093;2.835186719894409;0.9851783514022827;2903.159045383589;3.5626889197128073;10327.528744607687
cpuSm;1;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};9.8750581741333;3.142460528651601;2.240471124649048;0.9682865738868713;21.90117073059082;4.679868665955362;3.068053960800171;0.9790337681770325;4156.420002165663;3.9652965571900127;12417.278208129748
cpuSm;2;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};8.513394355773926;2.9177721562476266;2.1502039432525635;0.9745761156082153;13.977477073669434;3.7386464226601364;2.6220052242279053;0.987881064414978;2550.608887983675;3.4684520022958956;9760.591830640988
cpuSm;3;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};9.492281913757324;3.0809547081639037;2.234988212585449;0.9778807759284973;15.581175804138184;3.9472998117875697;2.667113780975342;0.9870511889457703;3255.3729657674285;3.6913069525338438;10778.773525800378
cpuSm;4;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};8.943557739257812;2.9905781613691045;2.1562957763671875;0.9702486395835876;19.496442794799805;4.415477640618261;3.0280063152313232;0.9809823036193848;3430.7903850994217;3.7620360815132625;10867.707277891262
cpuSm;5;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};8.92762565612793;2.987913261145298;2.1505486965179443;0.9718637466430664;18.43285369873047;4.293349939002232;2.8697431087493896;0.9823499917984009;3498.154661504264;3.685468571948888;10712.243172610064
cpuSm;6;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};9.462333679199219;3.076090648729198;2.2260804176330566;0.9700172543525696;20.024812698364258;4.474909239120304;3.18894362449646;0.9815508127212524;3690.4595251468036;3.898360948015932;11663.763284896519
cpuSm;7;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};8.680152893066406;2.9462099200610954;2.132136344909668;0.9764173030853271;7.164223670959473;2.676606745668753;1.7996063232421875;0.9916857481002808;4587.401884485923;3.5444434772880498;9953.966440177037
cpuSm;8;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};8.642305374145508;2.93977981728998;2.1433193683624268;0.9726769328117371;15.488201141357422;3.935505195188722;2.805593729019165;0.9858227372169495;2802.949091225475;3.5361864758690613;10052.860764307386
cpuSm;9;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};9.909259796142578;3.1478976787917645;2.1838126182556152;0.9735879898071289;25.20023536682129;5.019983602246255;2.8709211349487305;0.9775372743606567;5282.2825985221625;4.071523860127253;12273.38060741475
cpuSm;0;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};8.084002494812012;2.843238029925038;2.081641435623169;0.9744145274162292;15.067663192749023;3.881708798035863;2.77602481842041;0.9854294657707214;2853.6385114461814;3.4836067435678038;9688.618318713832
cpuSm;1;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};8.830304145812988;2.9715827677877305;2.0954761505126953;0.9716417789459229;18.761962890625;4.331508154283563;2.99481201171875;0.9820389747619629;3558.0487436724475;3.7839871807940852;11341.080031403397
cpuSm;2;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};8.183050155639648;2.860603110471575;2.0529181957244873;0.9755626320838928;15.123480796813965;3.888891975462158;2.6818501949310303;0.9868874549865723;2752.6868931330378;3.5314528281275495;9916.372004525474
cpuSm;3;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};8.884364128112793;2.9806650479570482;2.091505527496338;0.979297399520874;17.163820266723633;4.142924120319322;2.7547004222869873;0.9857359528541565;3581.059565536588;3.7408770237542885;10794.984326358872
cpuSm;4;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};8.026041030883789;2.833026832009148;2.029113292694092;0.9733008146286011;17.297285079956055;4.159000490497212;2.8964531421661377;0.9831274747848511;3043.9299072206463;3.5765608993035647;9852.698926100575
cpuSm;5;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};8.720383644104004;2.953029570475718;2.094464063644409;0.9725168943405151;16.63812828063965;4.078986182942969;2.9322290420532227;0.9840684533119202;3156.7267110290136;3.6142440960688145;10740.080027508115
cpuSm;6;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};8.980199813842773;2.9966981519403606;2.116438150405884;0.9715449213981628;18.461708068847656;4.296708981167756;2.9419732093811035;0.9829909205436707;3400.503766320252;3.8317335829441936;11513.072152618137
cpuSm;7;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};8.533088684082031;2.92114509808774;2.0682120323181152;0.9768168330192566;7.134649753570557;2.6710765158584575;1.704435110092163;0.9917200803756714;4566.146167400017;3.647001995746271;10157.39452369942
cpuSm;8;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};8.623472213745117;2.9365749119927314;2.076775312423706;0.9727364778518677;16.801040649414062;4.098907250647916;2.828523874282837;0.9846210479736328;3034.367586315445;3.6706457756376976;10601.389378570908
cpuSm;9;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};10.009422302246094;3.1637671061957287;2.0792317390441895;0.9733210206031799;28.43358039855957;5.332314731761392;2.9533774852752686;0.9746551513671875;5952.055022784065;4.2550452170597515;13063.618115725214
cpuSm;0;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};8.4512357711792;2.9071009220835795;2.1136975288391113;0.9732522368431091;17.989681243896484;4.241424435716907;3.01702880859375;0.9826038479804993;3401.5156423139924;3.646841927046234;10316.39468551863
cpuSm;1;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};12.938377380371094;3.5969956047194573;2.2402102947235107;0.9584488272666931;50.92210388183594;7.135972525299963;3.405595064163208;0.9512516856193542;9643.303182703528;5.112642808315481;17625.24170664767
cpuSm;2;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};7.986418724060059;2.8260252518440203;2.083855152130127;0.97614985704422;13.611955642700195;3.6894383912324917;2.5628042221069336;0.9881979823112488;2481.314509445266;3.4006939090510304;9278.106068064018
cpuSm;3;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};8.61581039428711;2.9352700717799562;2.1176838874816895;0.9799231886863708;14.202112197875977;3.7685689854208557;2.5662853717803955;0.9881972670555115;2967.923361780899;3.5099929123637374;9803.23616644701
cpuSm;4;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};8.38331127166748;2.895394838647655;2.0694053173065186;0.9721122980117798;17.640914916992188;4.200108917277287;2.854828357696533;0.9827922582626343;3103.129446806831;3.6354595944063317;10340.157249204223
cpuSm;5;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};8.507059097290039;2.916686321373973;2.1170566082000732;0.9731891751289368;16.495677947998047;4.061487159649535;2.8396458625793457;0.984204888343811;3131.9775483937224;3.5278974410355075;9983.757661220345
cpuSm;6;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};8.598910331726074;2.932389866938923;2.115046262741089;0.97275310754776;18.10967254638672;4.255546092616871;2.9447860717773438;0.9833152294158936;3335.8823125020126;3.739258016120002;10758.040940403891
cpuSm;7;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};8.10616397857666;2.8471325888649197;2.0681400299072266;0.9779767394065857;6.702807903289795;2.5889781581330102;1.742438793182373;0.9922212362289429;4290.04193054408;3.46097494756351;9594.437938101652
cpuSm;8;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};8.478723526000977;2.9118247759782827;2.1057851314544678;0.9731941223144531;14.971817016601562;3.8693432280687587;2.7617576122283936;0.9862954020500183;2708.6853718410994;3.4949165640876854;9936.782784759504
cpuSm;9;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};8.167437553405762;2.8578729071471605;2.075065851211548;0.9782305955886841;14.368005752563477;3.790515235764589;2.6633434295654297;0.9871928095817566;3019.622625631765;3.488467017629387;9754.064902574455
cpuSm;0;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};8.2854585647583;2.8784472489101307;2.09137225151062;0.9737769365310669;17.086734771728516;4.133610379768335;3.044142961502075;0.983476996421814;3232.2583939818005;3.6350444104186965;10310.682458973346
cpuSm;1;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};9.798397064208984;3.130239138501879;2.103081226348877;0.9685327410697937;26.94667625427246;5.191018806965783;3.2892305850982666;0.9742036461830139;5105.585457814125;4.163455029669385;12948.93096953199
cpuSm;2;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};8.045751571655273;2.836503405895236;2.018339157104492;0.9759726524353027;14.718221664428711;3.836433456275335;2.6847026348114014;0.9872388243675232;2677.7594700074287;3.5023227571040643;9846.902798130815
cpuSm;3;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};9.289423942565918;3.04785563020395;2.114128828048706;0.9783535003662109;19.430282592773438;4.407979422907217;2.8397433757781982;0.9838523864746094;4051.122590992422;3.9118362812148515;11601.19928041837
cpuSm;4;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};8.445520401000977;2.9061177541526044;2.0372204780578613;0.9719053506851196;18.433612823486328;4.293438345136253;2.95702862739563;0.9820190072059631;3239.7536962198146;3.7055442665933223;10608.565942106832
cpuSm;5;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};8.84264087677002;2.9736578277888697;2.1290135383605957;0.9721315503120422;17.80155372619629;4.219188752141375;2.9802281856536865;0.9829544425010681;3378.7747249933846;3.6595295340866745;10731.502471860926
cpuSm;6;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};9.067490577697754;3.011227420454615;2.1074390411376953;0.971268355846405;18.87649154663086;4.344708453582457;3.016934871673584;0.9826087951660156;3475.6524309403444;3.8728317708895643;11686.229168415672
cpuSm;7;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};8.419139862060547;2.901575410369434;2.0789921283721924;0.97712641954422;6.823906421661377;2.612260787452389;1.7124296426773071;0.9920806884765625;4369.815561042928;3.5803352165597735;10085.647619235137
cpuSm;8;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};8.81928539276123;2.9697281681597105;2.0863916873931885;0.9721174240112305;18.63018226623535;4.316269484894954;2.991271734237671;0.9829466938972473;3365.011363180304;3.7882529292553775;10946.318667320118
cpuSm;9;CART;(1, 'relevance', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};12.372050285339355;3.5173925406953592;2.1258010864257812;0.9670236706733704;44.309932708740234;6.656570641759932;3.1105868816375732;0.9605034589767456;9266.773322480885;4.958653918773334;16577.516904840028
cpuSm;0;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};7.6523551294864225;2.766289053856524;2.035152300071271;0.9757806827272015;12.553895180356678;3.5431476373920234;2.4816779524979307;0.9878603083638405;2380.427203583462;3.2672780108632455;8921.60216094053
cpuSm;1;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};8.636643822544027;2.93881673850957;2.120810293297997;0.9722636910243678;18.031666638560235;4.246370996340315;2.895494561908312;0.9827380769593309;3423.9968480649295;3.669343657111586;10719.913187709777
cpuSm;2;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};7.93653711032191;2.817186026928628;2.059625311640394;0.9762988004270549;13.11856667494532;3.6219561945094423;2.4355212291347215;0.9886257833113011;2392.3637233533623;3.3616963073384127;9120.985467886574
cpuSm;3;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};8.75775954463514;2.959351203327368;2.1189467671590205;0.9795923928639695;15.053257211018524;3.879852730583794;2.5132789921347625;0.9874899297712918;3142.4908279962096;3.565037537305578;10106.103875566585
cpuSm;4;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};8.142740767927126;2.853548802443569;2.0226180827734073;0.9729125888618311;17.855963589358048;4.225631738492843;2.772965107800248;0.982582500026903;3141.7399387020264;3.6060458571380316;9948.047368035655
cpuSm;5;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};8.496366381677372;2.9148527204092787;2.094950286505149;0.9732228812744177;15.905371431264662;3.9881538876107405;2.6687554625685626;0.9847701111290076;3020.530487204268;3.515597807128015;10068.68557355593
cpuSm;6;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};8.361840464270138;2.891684710384266;2.084636832489474;0.9735042990246039;17.67966662136871;4.2047195651278235;2.857049063271243;0.9837114237970903;3259.3545493643373;3.6668168636415532;10287.162567881802
cpuSm;7;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};8.3798661124361;2.8947998397879084;2.122709037627997;0.9772331153748868;7.052409998391428;2.6556373996446556;1.7718485564940325;0.9918155286845997;4517.012562403634;3.520944868340723;9743.80265330515
cpuSm;8;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};7.988422605478439;2.8263797702146185;2.0323216698185833;0.9747442299918879;15.421989686516524;3.9270841201222724;2.6385007255043065;0.9858833466911243;2787.955243365866;3.4783642532630354;9499.034419771975
cpuSm;9;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};8.283483041174632;2.8781040705948477;2.0548284805285073;0.9779213126462593;16.716591292368907;4.088592825455833;2.542499762170119;0.985099341125037;3510.053968067135;3.5524650541126244;9842.899420209891
cpuSm;0;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};7.642131890152826;2.7644406107118353;2.0220340257213696;0.9758130387630606;12.084773509783643;3.476316083123576;2.420884198116112;0.9883139518218095;2292.9742719663823;3.2500157778969423;8987.340535473411
cpuSm;1;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};8.942787712466696;2.990449416470156;2.1370812938489525;0.9712805195869013;20.23382520252419;4.498202441256306;2.9125972846677404;0.9806299250942556;3840.0802894124668;3.777506020523338;11173.428926707249
cpuSm;2;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};8.125545031486237;2.8505341659917423;2.0964920870417165;0.975734358479879;13.554059079203475;3.6815837732154724;2.511983729443081;0.9882481974747497;2472.5442320781162;3.369768107357875;9178.699386181557
cpuSm;3;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};8.789039693446496;2.9646314599704455;2.118949565809336;0.9795195028759714;15.712056159307153;3.963843609340201;2.578729072281071;0.9869424322434042;3280.0476025203216;3.603357223450589;10139.752770705909
cpuSm;4;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};8.069107394479996;2.84061743191159;2.0203320512047864;0.9731575355593741;18.43451140190759;4.293542989409515;2.828956065574386;0.9820181587938416;3241.3967219256556;3.6085294602941373;9808.199880532437
cpuSm;5;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};8.394123637377943;2.8972614030111163;2.0979273659821325;0.9735451091516005;16.986048579040215;4.121413420058732;2.7487948741845996;0.9837353290783545;3225.5094186060105;3.532829315677551;9919.565908692026
cpuSm;6;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};8.45785522633713;2.908239196891674;2.0888497245719977;0.9732000623633305;16.200480598957498;4.0249820619423256;2.762162755076792;0.9850742229244903;2989.084347287894;3.5963251593348113;10190.365237296073
cpuSm;7;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};8.204024477982273;2.8642668307932264;2.0780889649444636;0.9777108516716471;6.744937635705835;2.597101776154688;1.734135449215793;0.9921723568799616;4319.7229923917685;3.485722069693389;9564.944228854354
cpuSm;8;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};7.90019357390221;2.8107282995519522;2.0196299123223356;0.9750231701831592;14.378889415239476;3.7919506082278387;2.540792326044971;0.9868381576587965;2600.424421661786;3.409894827022708;9328.17983129493
cpuSm;9;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};8.19589288437575;2.8628469893404627;2.058660353717319;0.9781547743045514;15.981823902519219;3.997727342193214;2.5323610908973246;0.9857542903331088;3357.514486619879;3.4921645762424713;9561.95868793972
cpuSm;0;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};7.724757215510755;2.7793447457108944;2.049518499047988;0.9755515337837763;12.565675773595178;3.5448096949759065;2.5448058487684766;0.9878489164598019;2382.0661215975197;3.287145745242577;9086.952247048026
cpuSm;1;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};8.508375227427445;2.9169119334370457;2.097630965736915;0.9726756215681212;17.209189944641043;4.148396068921222;2.7955250493385293;0.9835254434117927;3268.7506346492605;3.6242992636592946;10578.984114403003
cpuSm;2;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};7.84665870543432;2.801188802175662;2.0512630793023554;0.9765672079178694;13.010774800441654;3.6070451619631343;2.365266558173393;0.9887192423124455;2373.0733030552838;3.3178920590239573;8912.212794880646
cpuSm;3;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};8.675358297866863;2.9453961190079108;2.111231993346301;0.9797844068445996;15.197647870409053;3.8984160719975818;2.5517597394085665;0.9873699333303871;3172.7750924394245;3.563109850704647;9992.865785588998
cpuSm;4;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};7.829086746831633;2.798050526139875;2.0148032141668653;0.9739559814573584;16.485468040172815;4.060230047690994;2.7248789185127;0.9839193422573211;2900.879429893171;3.5094067971314384;9514.339616538178
cpuSm;5;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};8.37917242044442;2.894680020389891;2.0958111621489297;0.9735922293548658;16.32425875191493;4.040329040055393;2.780882248158893;0.9843690134639489;3098.362213296963;3.5232266269247945;9948.314457468003
cpuSm;6;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};8.357424216458893;2.8909209979622226;2.072379028283359;0.973518292544564;16.85350358056846;4.105301886654435;2.7687603708761372;0.984472581794823;3107.8392081262205;3.6344534672610536;10265.35394253024
cpuSm;7;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};8.316119899983557;2.8837683506106306;2.1169290114004533;0.9774063046173785;6.883583284912551;2.623658378088228;1.7658898853784253;0.9920114556647464;4408.634157498622;3.4920986590443257;9653.966547094087
cpuSm;8;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};7.755660005311496;2.7848985628405742;2.0041716655068704;0.9754801197897405;14.19690839347785;3.767878500360362;2.535635184706043;0.9870047355806615;2567.892256299912;3.359897093500807;9050.268741195243
cpuSm;9;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};8.60289744629147;2.9330696286129094;2.064345821151056;0.9770699496686566;19.24654726042029;4.3870886998578325;2.60623117817477;0.9828442156518301;4038.8156828253927;3.6779297541217546;10270.640229454386
cpuSm;0;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};7.641119341626583;2.7642574665950677;2.020927789723023;0.975816243427977;12.630841216500507;3.553989478951859;2.467367405593167;0.9877859010872151;2395.246529561937;3.2935807012174623;9012.59396344762
cpuSm;1;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};8.325095009089695;2.8853240734949854;2.075716627051236;0.9732642202031219;17.704115285585992;4.20762584904908;2.832605160804003;0.983051645658234;3360.9859437916143;3.615541420606106;10368.190238544525
cpuSm;2;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};7.82481379542264;2.797286863269951;2.0526701701306838;0.9766324442501191;12.969412894614818;3.6013071091778355;2.4286664858284364;0.9887551044070774;2364.985052908093;3.319930724712131;8979.584296336528
cpuSm;3;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};8.826459856180964;2.9709358552787646;2.1324108978892706;0.9794323052341363;14.785181922551882;3.845150442122113;2.520854139999506;0.9877127148229445;3087.10639394722;3.566458363236695;10116.544108411003
cpuSm;4;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};7.759043578202573;2.785505982438841;1.9865335011330534;0.9741889850810951;16.872302370825608;4.107590823198631;2.7266275168228513;0.9835420068696217;2968.732443435788;3.4926115529119497;9329.199450610045
cpuSm;5;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};8.58441624058923;2.9299174460365314;2.1187072404220553;0.9729453836454386;17.249807732731618;4.153288785135416;2.7830294369961353;0.9834827714680662;3274.2124265803436;3.5788800079728262;10238.459320541686
cpuSm;6;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};8.209888373180755;2.8652902772984024;2.0614355211835242;0.9739857812037119;16.31530866273898;4.039221294103478;2.704702591457231;0.9849684298851081;3008.022813581758;3.5845233768894533;10015.920989818644
cpuSm;7;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};8.457435093974887;2.908166964597268;2.1174379748429657;0.9770223716673518;7.147358487140507;2.67345441089623;1.7803348512647699;0.9917053389504825;4577.7953891995985;3.568075070932476;9902.550487410663
cpuSm;8;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};7.67872930604146;2.77105202153288;1.9988938507645773;0.9757233397773755;13.995646351032727;3.741075560722174;2.4867104834228395;0.9871889625536517;2532.0610611982815;3.3426965613803037;8956.745644860532
cpuSm;9;CART;(1, 'relevance', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};8.290363161431738;2.8792990746762896;2.0531214211250206;0.9779029744637148;17.149326633007497;4.141174547517588;2.5399625481275976;0.9847136140601574;3601.3901310270094;3.574391159436822;9837.137498509635
cpuSm;0;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};22.014018617203984;4.6919099114543945;3.017930364876985;0.930326743555727;72.50614931847011;8.515054275720743;5.416513190183863;0.9298861204585465;13693.609653623384;6.137062415312678;25806.653348307555
cpuSm;1;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};25.537009107270382;5.053415588220544;3.124145705688307;0.9179887014601762;87.39803364464778;9.34869154719781;5.842446261170942;0.9163328514817651;16564.218125033734;6.761995969917291;32687.49951257204
cpuSm;2;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};22.37588018499391;4.730315019635998;2.9648622251587495;0.9331780101934988;91.03881659164786;9.541426339476077;5.823093417592183;0.9210664356363126;16507.203986627123;6.502747397111209;27980.499081110487
cpuSm;3;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};26.619834766538208;5.159441323102552;3.185029732298976;0.9379696225760912;93.52295797393386;9.67072685861481;6.197035972903413;0.9222773678912461;19481.641345649296;7.035000374680114;33739.85937702278
cpuSm;4;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};23.15218346158464;4.811671587045883;2.930199100863827;0.922982601307851;98.20405101145427;9.909795709874864;6.143004173338921;0.9042074068257259;17199.755882929207;6.657921583512963;29780.706264795048
cpuSm;5;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};23.969677367048966;4.895883716659227;3.0639307002567233;0.9244572482119515;91.24031278032851;9.551979521561409;5.922355542832572;0.912634556809686;17277.13555755503;6.691251430521899;30119.96711880148
cpuSm;6;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};23.08219054506242;4.804392838336851;3.020966589628833;0.9268607406285321;96.8546084884427;9.84147389817413;6.468999614301667;0.9107662092983037;17813.915985060445;6.902784095996069;31378.80428873805
cpuSm;7;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};22.349753096462397;4.727552548249718;3.024598117724659;0.9392789522744531;29.764052229494418;5.455644071005221;3.1369524224332426;0.965458186384805;19020.942187507408;6.5078027000734275;28740.529964823316
cpuSm;8;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};25.91877155798044;5.091048178713343;3.0389911494741124;0.9180565969416505;75.72778936586263;8.702171531627185;5.233942409254594;0.9306819048608175;13671.265653448598;6.32770601706849;29611.772211487936
cpuSm;9;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};22.206836047290725;4.712412975036327;3.0047884681286146;0.940810189654908;73.44481824709857;8.56999523028447;5.374441631551196;0.9345335323635475;15370.73277295889;6.259556041108116;27302.300090442168
cpuSm;0;CART;(1, 'relevance', False, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};22.414579049378734;4.734403769153908;3.0472741393174707;0.929058990030229;71.39354515960093;8.449470111172708;5.335929773644666;0.9309620153268512;13485.214189749213;6.139932891771446;26143.37905848749
