Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
maxTorque;4;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};365.26187228867576;19.111825456734262;7.966269066489551;0.9577143352775849;796.0474345197995;28.214312582797398;14.021860836161707;0.9597373326743507;86049.61369002836;27.027354835589637;98789.27712919236
maxTorque;5;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};428.9661488097008;20.71149798565282;7.601361498129965;0.9567508288245464;45.44375605403099;6.741198413786008;3.8485283458807147;0.9206354844104336;5020.229467849184;32.95356859553388;140538.53086280625
maxTorque;6;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};988.7914428274261;31.445054346072073;11.888155911437932;0.896823392834539;2476.843223246606;49.76789349818421;17.68811173254723;0.8815075208522477;299754.41350164387;53.228542755675996;323286.14935321006
maxTorque;7;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};377.7539904577159;19.43589438275779;10.279930640045771;0.9554862443253265;377.7362045825283;19.43543682510193;9.317202042583652;0.3843443766416865;34568.50191910844;26.23620378405019;115404.58839015
maxTorque;8;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};1051.6216934615657;32.428717110942976;12.333411677191776;0.9067668996601812;2483.2556839727604;49.832275524731564;17.988885662581605;0.9024696137321402;285825.5405160588;51.143637007270534;321305.2902571106
maxTorque;9;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};877.9094732444892;29.629537175671327;12.252952654648624;0.9185601354244813;5624.351041907946;74.99567348792826;42.38464970339992;0.6074407989313522;255270.4023956741;50.05538305955843;286180.69302191626
maxTorque;0;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};182.37630338279874;13.504677092874111;6.1597399140847315;0.9809900645476057;161.05877482369254;12.690893381621821;5.115147957927841;0.7057023283354404;15201.4954576684;16.753996291949267;48879.31391731894
maxTorque;1;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};189.08718568101568;13.750897631828101;5.241593795925814;0.9816569664220888;1228.9041182050905;35.05572875016422;17.003904914142414;0.9216463117990434;39928.59561777462;21.93329823278523;65359.85499299294
maxTorque;2;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};778.708547133482;27.905349794143095;8.087615038745072;0.9332043406055992;2290.9980821314143;47.86437174069471;14.761433212503146;0.9244730397063388;247630.93297079796;49.91205223616162;271747.28555469116
maxTorque;3;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};207.11982885805867;14.391658308133175;5.889116865520762;0.9791577433448244;316.3095990793673;17.785094857193403;7.285932866167441;0.9843575853266193;41396.541694925734;20.276844336122505;55258.503239791404
maxTorque;4;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};128.35127309543486;11.329222086949962;3.562274557757054;0.9851410198748605;203.4720956443468;14.264364536997322;5.6378535848351685;0.9897087422913147;22003.411133233778;12.505168749322738;24764.73152004835
maxTorque;5;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};76.64786689830682;8.754876749464085;3.090345093918005;0.9922722183908529;16.826596506210773;4.102023464853751;1.807015015223707;0.9706134616348894;1723.615262074065;12.827278788994017;25351.062078990926
maxTorque;6;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};412.23469893253946;20.30356370030984;6.436357809199107;0.9569848850328715;987.4199427585913;31.423238896692226;9.5324861395316;0.9527617106003048;119498.5649885123;33.69308003869486;129967.16407446883
maxTorque;7;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};130.05488722991842;11.404160961242104;5.265732776475396;0.9846745987582153;134.73364632700074;11.607482342308376;4.765363812790123;0.7804035567401767;12338.17135009888;14.932495514223083;40757.24725147376
maxTorque;8;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};314.5605402238969;17.73585465163427;6.189271655200903;0.9721121629650805;590.0149337473068;24.29022300736053;7.724900571961885;0.9768270400975706;67959.102403433;24.729319097876104;79942.95806435386
maxTorque;9;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};234.80407886623263;15.323318141519891;5.898745075603699;0.9782182412111642;1250.674630546715;35.364878489070406;17.244514357812307;0.9127074696963269;56795.917226284786;24.006992461998582;69894.06201269536
maxTorque;0;CART;(1, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};220.08062060956738;14.835114445448925;6.861320624537377;0.9770599671420617;157.19927604869372;12.537913544473566;5.426383495437757;0.712754669969839;14913.904283706466;19.125599935062745;60716.85503412965
