Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
servo;3;WERCS;(0.5, 0.75);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.4808054976311285;0.6934013971943873;0.40133123641218305;0.7347986527205769;0.1894854778574987;0.4352992968722769;0.2785780316343065;-13.80104565921453;2.401134790325706;0.8443278935187677;11.148878843788259
servo;4;WERCS;(0.5, 0.75);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.28837428467346304;0.5370049205300292;0.3839617762686421;0.9000620051447775;0.07663703257948833;0.27683394405218503;0.21080534982177287;-3.2325604561003383;0.8831254858668116;0.5491817074949101;4.254720009903835
servo;5;WERCS;(0.5, 0.75);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.4071415776531364;0.6380764669325585;0.46609350262164356;0.7649636470360274;0.36303536487735516;0.6025241612394935;0.4419841631337633;-47.14905934869838;4.270504950636566;0.6089632536868065;8.248683263020293
servo;6;WERCS;(0.5, 0.75);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.3983293450897276;0.631133381378079;0.40955440809984145;0.8087393377796548;0.09211069515184116;0.3034974384600983;0.24709625414030112;-10.713052808826985;1.0286588995395887;0.8834803962084135;9.682135356622117
servo;7;WERCS;(0.5, 0.75);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.4907551649675487;0.7005391958823922;0.448319534645279;0.8255403116941301;0.2972754466773117;0.5452297191801926;0.4162805966422612;-20.698140991907742;3.9684394398223493;0.4976788129942872;4.932299378528767
servo;8;WERCS;(0.5, 0.75);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.6124332050052977;0.7825811172046625;0.5710081529629057;0.8069638226503648;0.5648727107881409;0.7515801426249505;0.5722798846263175;0.8865855540751825;10.491102681977491;0.806417201224825;10.54807359113833
servo;9;WERCS;(0.5, 0.75);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.7908938443790258;0.889322126329389;0.5953120065179489;0.6483766552524121;0.7324283019450807;0.8558202509552346;0.5563684103496291;0.814729698135457;11.58836254498366;0.9554409303934172;13.964502522381553
servo;0;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 3};0.20505507025693814;0.45283006774830903;0.29048205914940156;0.9283654022919516;0.10099384301825651;0.3177952847640388;0.2197937244333242;0.9797860882635652;1.712479577261627;0.452516965276779;2.298090789565355
servo;1;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 3};2.0844527526492813;1.443763399123721;0.6163148721146281;-0.6113330261360193;4.997004177776211;2.2353979909126274;1.4581827927279476;-1.8658144585345342;35.71766097420983;1.8311331264528048;60.71125084458337
servo;2;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 3};0.1067436072353435;0.32671640184622425;0.21567091305418767;0.9649604779214235;0.10131261407527797;0.318296424854691;0.1974725056021502;-7.347873526327813;1.2071157837120647;0.3126401217093777;1.496987589118499
servo;3;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 3};0.5184871375511857;0.7200605096456726;0.2919789007037151;0.7140143195053106;0.06545863557041066;0.25584885297849325;0.16652910494017967;-4.113089746097348;0.8874009081655251;0.9849660105967565;16.339395102068337
servo;4;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 3};0.09547282645923412;0.30898677392282364;0.20839243914922537;0.9669132674215368;0.03344199541231224;0.1828715270683554;0.10859233326206645;-0.8469565246857673;0.3787729645554948;0.36603330894362085;1.8708743864241795
servo;5;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 3};0.5697040019059555;0.7547873885445858;0.40250122969292357;0.6711189467585332;0.4983312305843603;0.705925796797624;0.25523376704826123;-65.09323035187565;5.869795902986119;0.8299385610371226;12.852836693988264
servo;6;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 3};0.39406708196176116;0.6277476260104543;0.2712139323886423;0.8107858936723134;0.016117963115231677;0.1269565402617434;0.10032298865013735;-1.049605128136529;0.23517391460483505;1.1797392947687388;12.868617700176427
servo;7;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 3};0.31979373454717464;0.5655030809351747;0.36605223296013106;0.8863157858869211;0.06037615988837934;0.24571560774273038;0.17776781821860843;-3.4068571570596644;0.8415517334288991;0.8253737934408695;8.842316064796142
servo;8;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 3};0.4409888088506781;0.6640698825053566;0.3716236253987896;0.8610023212020852;0.24315186846052783;0.4931043180307062;0.32549222626632246;0.951180267854402;4.530766258334616;0.586918227875052;5.870243467091044
servo;9;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 3};0.4266306938551955;0.6531697282140343;0.3787517989243513;0.8103243404769047;0.6368876042438874;0.798052381892246;0.44118739680253005;0.8388970519316467;10.101153047803951;0.8741012030224954;10.682672543231389
servo;0;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 6};0.1355501656518316;0.3681713808158255;0.2540247455571848;0.9526464691969756;0.12215198479496414;0.3495024818151713;0.23281976493757744;0.9755512874321518;2.0718334841470387;0.5799701067257343;3.044044801782458
servo;1;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 6};2.4857803222286114;1.576635760798483;0.6668750374926691;-0.9215690659503892;5.868931651324624;2.422587800539874;1.6168718757544096;-2.3658705464605103;41.94276562681105;1.9823366246923704;72.14107327073553
servo;2;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 6};0.10292709977612821;0.3208225362659678;0.21104343261313696;0.9662132798534904;0.016168978752501034;0.12715729924979152;0.08737750240161954;-0.3322782252510934;0.20655963657430704;0.4246029194856012;2.395355389423817
servo;3;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 6};0.6737453310603015;0.8208199139033492;0.3055086151670421;0.6283774407723309;0.0514799540042183;0.22689194345374694;0.14653127783481096;-3.021190216612399;0.741198748031205;1.1040784452237151;21.773126017347117
servo;4;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 6};0.09270026993210322;0.3044671902391179;0.1999901308896221;0.967874115023666;0.01909630169799367;0.1381893689760311;0.07894315124897268;-0.054663113956771925;0.22255434364098423;0.37263377443178763;2.0613983093496118
servo;5;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 6};0.9074065478403822;0.9525788932368711;0.46014347123868155;0.4761686416568095;0.8278109990147829;0.909841194393166;0.272002778039326;-108.79184062283706;9.745889690418453;1.056032876914556;20.508270985399058
servo;6;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 6};0.4473697479002335;0.6688570459374958;0.28672148939700126;0.7851922403018704;0.008613994037244917;0.09281160507848638;0.06663629503479954;-0.09537949840511772;0.16598869624725737;1.2385994926555042;14.717102765959227
servo;7;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 6};0.2152844376914853;0.46398754044853974;0.29894159949839505;0.9234680374698765;0.05362906872499545;0.23157950843068012;0.16252499381782776;-2.9143868337124657;0.7365934496066104;0.6987936021424683;5.702475281730216
servo;8;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 6};0.5867269785519582;0.76598105626181;0.4449659522505373;0.8150663090081935;0.3454840292345998;0.587778894852988;0.37894190916708753;0.9306341428729217;6.43609338829731;0.7065101822240873;7.582405713748106
servo;9;WERCS;(0.5, 0.75);XGB;{'n_estimators': 100, 'max_depth': 6};0.25174308598756323;0.5017400581850758;0.28740098974544526;0.8880775889948573;0.4201781540497726;0.6482115041016879;0.34743035855625215;0.8937144656603877;6.667070171109475;0.7760156418847993;6.794310475461014
servo;0;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 3};0.24453991428918218;0.4945097716822006;0.3282574054870723;0.9145716398930474;0.1516063250994317;0.3893665690572724;0.2758625221007438;0.9696560029536534;2.5719570104266967;0.5780656657671913;3.405841842231254
servo;1;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 3};2.080134083281412;1.4422669944505464;0.619171479055997;-0.6079945889502565;4.977432281089419;2.2310159750861085;1.4581648858517273;-1.8545898482459524;35.5781783016633;1.8276948392646533;60.538243161094364
servo;2;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 3};0.11188505237062812;0.33449223065809486;0.2316639750673167;0.9632727536164316;0.11815488635252527;0.3437366526172693;0.21642927429112319;-8.735629238187839;1.4058732372705398;0.29418800196914574;1.4572228414065571
servo;3;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 3};0.5182031730763815;0.7198633016596843;0.2947274497909338;0.7141709478335403;0.05508433055220485;0.23470051246685605;0.15866408920330113;-3.302734440808152;0.7601881117864847;0.9966623060393061;16.40951892401009
servo;4;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 3};0.0858734355945125;0.2930416959999251;0.19108590430768158;0.9702399991234919;0.02720368938711115;0.16493540974306017;0.09247964062987653;-0.5024232552388816;0.30955722650684914;0.36006037964342685;1.813092082023408
servo;5;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 3};0.5773655169826767;0.7598457191974413;0.4020812641218903;0.6666960760407086;0.5194599521608488;0.7207357020162445;0.25524326711519907;-67.89551400678116;6.116091326129399;0.8256201334597584;12.859747895185283
servo;6;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 3};0.3898200154983989;0.6243556802803982;0.267299607891885;0.8128251527786027;0.018379072809492202;0.13556943906903282;0.09595680449468638;-1.3371341410461093;0.25804654349941336;1.1736860424888;12.706386835643457
servo;7;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 3};0.32999545418315945;0.5744523080144769;0.376869157459874;0.8826891529853693;0.07733295335155951;0.2780880316582494;0.2011252486034026;-4.644533862105966;1.064689257179952;0.831834366723854;9.082700949745716
servo;8;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 3};0.40797314988128497;0.6387277588153539;0.3513268127341508;0.8714087076423431;0.2213750249504846;0.47050507430896493;0.3068242397048609;0.9555525956257985;4.126449091205076;0.5652189510911647;5.261653982046795
servo;9;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 3};0.45905430526970964;0.6775354642154975;0.4155939816119445;0.795909133208072;0.6892778453274335;0.8302275864649605;0.48114289029349055;0.8256447571274618;10.932511274355587;0.9113312355860758;11.461816351197218
servo;0;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 6};0.1355501656518316;0.3681713808158255;0.2540247455571848;0.9526464691969756;0.12215198479496414;0.3495024818151713;0.23281976493757744;0.9755512874321518;2.0718334841470387;0.5799701067257343;3.044044801782458
servo;1;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 6};2.4857803222286114;1.576635760798483;0.6668750374926691;-0.9215690659503892;5.868931651324624;2.422587800539874;1.6168718757544096;-2.3658705464605103;41.94276562681105;1.9823366246923704;72.14107327073553
servo;2;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 6};0.10292709977612821;0.3208225362659678;0.21104343261313696;0.9662132798534904;0.016168978752501034;0.12715729924979152;0.08737750240161954;-0.3322782252510934;0.20655963657430704;0.4246029194856012;2.395355389423817
servo;3;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 6};0.6737453310603015;0.8208199139033492;0.3055086151670421;0.6283774407723309;0.0514799540042183;0.22689194345374694;0.14653127783481096;-3.021190216612399;0.741198748031205;1.1040784452237151;21.773126017347117
servo;4;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 6};0.09270026993210322;0.3044671902391179;0.1999901308896221;0.967874115023666;0.01909630169799367;0.1381893689760311;0.07894315124897268;-0.054663113956771925;0.22255434364098423;0.37263377443178763;2.0613983093496118
servo;5;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 6};0.9074065478403822;0.9525788932368711;0.46014347123868155;0.4761686416568095;0.8278109990147829;0.909841194393166;0.272002778039326;-108.79184062283706;9.745889690418453;1.056032876914556;20.508270985399058
servo;6;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 6};0.447369729206313;0.6688570319629696;0.2867214674835289;0.785192249277889;0.008613994037244917;0.09281160507848638;0.06663629503479954;-0.09537949840511772;0.1659886930692909;1.238599492568197;14.717102756425328
servo;7;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 6};0.2152844376914853;0.46398754044853974;0.29894159949839505;0.9234680374698765;0.05362906872499545;0.23157950843068012;0.16252499381782776;-2.9143868337124657;0.7365934496066104;0.6987936021424683;5.702475281730216
servo;8;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 6};0.5867269785519582;0.76598105626181;0.4449659522505373;0.8150663090081935;0.3454840292345998;0.587778894852988;0.37894190916708753;0.9306341428729217;6.43609338829731;0.7065101822240873;7.582405713748106
servo;9;WERCS;(0.5, 0.75);XGB;{'n_estimators': 200, 'max_depth': 6};0.2517430916885379;0.5017400638662792;0.2874010168384656;0.8880775864602621;0.4201781659049079;0.6482115132461841;0.3474304148959906;0.8937144626615897;6.66707035924164;0.7760156441746527;6.794310593043617
servo;0;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.5180709810578666;0.7197714783581429;0.5045619274926469;0.8190154173423152;0.6468519812812538;0.8042710869360242;0.5343094771274032;0.8705326140149586;10.958414601000204;1.1627498682580066;12.892027675531136
servo;1;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};1.2994373279215743;1.1399286503643877;0.6090529259176468;-0.004496877759775586;5.765288832776415;2.401101587350359;1.9680894103889486;-2.306430714642937;41.31058629829702;2.2545581189958273;42.021372266810076
servo;2;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.5324350505293739;0.72968147196525;0.5359715046666663;0.8252235408599269;0.1709779964209171;0.4134948565833886;0.30370079250393917;-13.088104457024684;2.0866842925755344;0.813021455150998;10.256865004073125
servo;3;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.687798187000366;0.8293359916224341;0.49451061760909076;0.6206262059241638;0.47537340857943355;0.6894732834413771;0.32647059171944987;-36.132257337694426;5.93562340306736;0.9352034855047469;13.762045780449586
servo;4;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.8486702175209568;0.921232987642625;0.6735293873636365;0.7058877842439093;0.2059153968434972;0.45377901763247847;0.266929021654626;-10.37243101209613;2.3722005558957857;1.2854962952510096;16.835959366353677
servo;5;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};1.1471809688970547;1.0710653429632828;0.7394067627882353;0.3377506844831494;0.8272757635172259;0.9095470100644748;0.45907983840651967;-108.72085281219744;9.728820235640182;0.9108990369420359;18.17743485325486
servo;6;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.42233367384902826;0.6498720442125728;0.4017796798411764;0.7972134889531655;0.059106400265440666;0.2431180788535494;0.17931464766812258;-6.516134651980568;0.6887519971674527;0.9635398584670494;12.563997746217865
servo;7;WERCS;(0.75, 0.5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.7990724993464497;0.8939085520043142;0.5927686289439389;0.7159358696123099;0.3343581780953945;0.5782371296409411;0.42603499671088396;-23.404810323896054;4.504649921670849;0.7945673559713486;11.047994688307364
