Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
abalone;2;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};8.096051495371242;2.845356128039378;1.8578089465621885;0.21508479462467367;8.367949268698768;2.8927407883698755;2.079568428003565;0.6351412642519852;2549.0007275558773;3.0980831496811105;4655.255272440594
abalone;3;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};7.054862034340131;2.6560990257029444;1.8055611929923325;0.3702890113414973;8.270297887949631;2.8758125613380354;1.8983725315595237;0.6576994756041712;2603.2079594565544;3.3060647244953802;4043.0351610935077
abalone;4;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};7.833725057981995;2.7988792503396773;1.8597488140363732;0.2696077379105285;7.776205661388612;2.7885848850964914;1.8070567538968996;0.6209493304363713;2438.7526888084017;3.456518471172225;5095.005015484725
abalone;5;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};7.706346173603053;2.776030650695891;1.85833574205895;0.2800311256853585;7.98612444002016;2.8259731845897194;1.8629878267686204;0.6205221580578042;2715.657873940403;3.2971551718704184;4640.238502336979
abalone;6;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};7.664495995593892;2.768482616090246;1.7953076756870179;0.2561740561365926;8.63239308226382;2.938093443419358;2.0623915923459424;0.6149776854631364;2625.326571915777;3.023899149258472;4345.501261678236
abalone;7;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};6.683265109418933;2.585201173877757;1.755825138186156;0.3939430040576072;7.361584634187147;2.7132240294872716;1.779526274340004;0.6755934212419502;2162.0949026060953;3.177634009392474;4049.1963587388636
abalone;8;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};8.767439444334203;2.9609862283256576;1.9006719055234025;0.10340014136787001;10.692529388292582;3.2699433310521733;2.240410285435107;0.5154243224996713;3199.5224265979496;3.4771934779869373;5047.622135670312
abalone;9;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};9.148481250120728;3.0246456404214905;1.9860740916342117;0.09801313585576243;6.785402469592295;2.6048805096572654;1.6808287300580775;0.6608976820861383;1975.0517993240353;3.374142485964517;5179.46836782007
abalone;0;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};9.601543511887701;3.098635750114508;1.9965048981388083;-0.05087916808341464;8.901277112452807;2.9835008148905886;1.9142760600331148;0.5931422904949114;2407.8217365613987;3.4628961855992975;5255.550675924208
abalone;1;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};8.780897748904312;2.963257961923719;1.9560819025268186;0.16874019065429802;10.747344727724462;3.278314311917706;2.2595524910363816;0.5608195691759945;3189.878155635556;3.374725178204782;4882.645623013811
abalone;2;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};8.22478427966655;2.8678884705766627;1.875437187304891;0.20260410328007705;8.58407984263278;2.92986003806202;2.1018279697861884;0.6257175541612667;2614.198160532716;3.1348187725123413;4742.280189946073
abalone;3;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};7.08933752593842;2.6625809895547627;1.7882611287778765;0.3672117582650837;8.336524693365357;2.8873040528086675;1.8762782567241636;0.654958405024852;2623.9454592459333;3.3211277255342857;4116.557277931671
abalone;4;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};7.715284751886632;2.777640140818575;1.854544734355474;0.2806507452220266;7.647281813816124;2.765371912386492;1.7902485916845463;0.6272337155044927;2398.1054664315516;3.422655659613454;4966.160559994506
abalone;5;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};7.731920828900905;2.780633170502881;1.8673200134716121;0.2776418019551514;7.9167919418339965;2.8136794312490534;1.8597168014880465;0.6238166405049221;2692.8860892986118;3.2518640421116327;4563.040349013228
abalone;6;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};7.764549122731205;2.786494055750201;1.8259830702896187;0.24646407497512013;9.04893425589395;3.0081446534191056;2.112701871104849;0.5963991006787516;2751.256185453598;3.084426274271157;4463.097218446315
abalone;7;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};6.609963759635884;2.5709849784928505;1.7490704255295688;0.4005901735355063;7.310255390437846;2.7037483962894635;1.7675371963736113;0.6778553723275383;2147.246578986596;3.1490559310158646;4012.2247765616594
abalone;8;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};8.614629706359821;2.935068944055628;1.9010913587649418;0.11902718850464633;10.61449357478696;3.257989191938328;2.2366803804978654;0.5189608343787202;3175.7825949183207;3.461936570286394;4987.258970036869
abalone;9;CART;(1.5, 'kde_baseline', True, 'extreme');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};9.297856760406841;3.049238718173249;2.019118263296076;0.08328558224120597;6.9623457777304365;2.638625736577743;1.7130665354093255;0.6520548925540687;2027.1838192559414;3.4014764988546475;5231.591768093653
abalone;0;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};4.862775802612305;2.2051702434533946;1.5698139667510986;0.46777409315109253;6.792102336883545;2.6061662143623043;1.801653265953064;0.6895480155944824;1835.2498102094135;2.707163276687599;2798.574078720856
abalone;1;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};5.618200302124023;2.370274309468004;1.6673046350479126;0.4681428074836731;10.525033950805664;3.244230871995035;2.312509536743164;0.5699041485786438;3118.173501513881;3.2082320517122596;3764.9897740458237
abalone;2;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};4.814820766448975;2.1942699848580562;1.575687050819397;0.5332013368606567;7.838323593139648;2.7997006256276133;2.0369200706481934;0.6582339406013489;2382.3121951189514;2.8105380145518284;3131.223960714316
abalone;3;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};5.441068172454834;2.3326097342793615;1.6203547716140747;0.5143348574638367;9.080917358398438;3.0134560488579285;2.014888048171997;0.6241486072540283;2858.550085325757;3.369646576485164;3578.2604982374414
abalone;4;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};5.397923946380615;2.323343269166357;1.6415778398513794;0.4967142343521118;8.025908470153809;2.833003436311684;1.9230791330337524;0.6087775826454163;2517.260479820243;3.1800324820433294;3779.8339128765824
abalone;5;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};5.444725036621094;2.3333934594536547;1.6655317544937134;0.49132412672042847;8.015398025512695;2.8311478282690743;1.9911574125289917;0.6191312074661255;2720.749866168738;3.070887368077167;3529.221515989246
abalone;6;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};5.087839126586914;2.2556238885476705;1.6068451404571533;0.5062340497970581;8.392372131347656;2.8969591179972936;2.1174421310424805;0.625683069229126;2548.4335064508814;2.918284561531955;3251.9660060655942
abalone;7;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};5.675336837768555;2.3822965469833;1.649868130683899;0.4853447675704956;9.037088394165039;3.0061750438331165;1.9974365234375;0.6017581224441528;2652.5795179534907;3.2691733029077024;3821.7319293335872
abalone;8;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};4.623693466186523;2.150277532363328;1.5127218961715698;0.5271592140197754;8.141010284423828;2.8532455702977666;1.9978300333023071;0.6310569047927856;2431.442324477999;2.919487931744346;3000.850566681811
abalone;9;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 3};5.234418869018555;2.287885239477399;1.6235699653625488;0.4839168190956116;7.536342620849609;2.745239993306525;1.8920676708221436;0.6233692169189453;2192.511838314313;3.015490316721302;3436.259412798531
abalone;0;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};5.827649116516113;2.4140524262153282;1.6735944747924805;0.3621697425842285;7.508115291595459;2.740094029699612;1.8735511302947998;0.6568205952644348;2030.622101378225;2.9287015750152925;3334.935576355993
abalone;1;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};5.75547981262207;2.3990581094717296;1.650189757347107;0.4551469683647156;10.47723388671875;3.2368555554301075;2.2769744396209717;0.5718574523925781;3105.1273909790752;3.223286901485009;3840.902447459524
abalone;2;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};5.154106140136719;2.270265654089124;1.5627633333206177;0.5003075003623962;8.27637767791748;2.876869423160787;2.008793830871582;0.6391339302062988;2515.6304241255893;2.8970447971779723;3280.497542670161
abalone;3;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};5.833209991455078;2.4152039233686;1.6653993129730225;0.4793326258659363;9.05257797241211;3.008750234301962;2.0320470333099365;0.6253215670585632;2849.8323162878437;3.377842736950849;3744.192132686457
abalone;4;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};5.284610271453857;2.298828021286903;1.6443748474121094;0.5072792768478394;7.3317155838012695;2.70771408826731;1.8421837091445923;0.6426159739494324;2300.1498943867377;3.0654548607250587;3540.7414773394976
abalone;5;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};5.818765163421631;2.4122116746715307;1.699486255645752;0.456379234790802;8.223977088928223;2.867747738021638;1.9560061693191528;0.6092200875282288;2791.6162208738574;3.167297727451498;3808.7660142636814
abalone;6;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};5.894395351409912;2.4278375875272036;1.662152886390686;0.42795926332473755;8.70302677154541;2.950089281961719;2.1339240074157715;0.6118272542953491;2643.801249176258;2.9845402679568562;3531.9270453465456
abalone;7;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};6.00027322769165;2.4495455145172644;1.7085802555084229;0.4558786153793335;9.168105125427246;3.0278878984247823;1.9853332042694092;0.5959845781326294;2691.232526301574;3.351526167477395;4057.669674885971
abalone;8;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};4.982029914855957;2.232046127403275;1.5749701261520386;0.49051403999328613;7.864373207092285;2.804348980974423;2.000209093093872;0.6435937881469727;2349.1298298127645;2.882231900078396;3079.7197283338605
abalone;9;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 100, 'max_depth': 6};5.334207057952881;2.3095902359407567;1.6280754804611206;0.47407829761505127;7.083144664764404;2.6614177922236117;1.8065613508224487;0.6460179090499878;2060.7007407119136;3.0093245995406694;3412.277897423637
abalone;0;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};5.002333164215088;2.2365896280308304;1.6152410507202148;0.4524996876716614;7.119204521179199;2.6681837495156135;1.8513031005859375;0.674596905708313;1923.9540549121307;2.767849875529901;2900.5960338778923
abalone;1;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};5.502518653869629;2.3457447972594183;1.6260027885437012;0.4790940284729004;10.020556449890137;3.165526251650764;2.219276189804077;0.5905191898345947;2969.357410750278;3.1420248318339374;3635.4603693885906
abalone;2;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};4.899409294128418;2.2134609312405806;1.5775254964828491;0.5250004529953003;7.941500663757324;2.8180668309600687;2.020658016204834;0.6537352204322815;2413.4978802343;2.8314820672062875;3132.2024324130457
abalone;3;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};5.339853286743164;2.3108122569224796;1.6112027168273926;0.5233692526817322;8.615985870361328;2.9352999625866736;1.9653249979019165;0.6433917284011841;2711.72048861401;3.310323510939746;3466.5908474709236
abalone;4;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};5.426455974578857;2.3294754719848108;1.6543338298797607;0.49405401945114136;7.871518611907959;2.80562267810694;1.9067271947860718;0.6163033246994019;2469.405683715976;3.133546946636696;3672.06677114025
abalone;5;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};5.376773834228516;2.3187871472449806;1.655843734741211;0.49767249822616577;7.871134281158447;2.8055541843205325;1.9537396430969238;0.6259862184524536;2671.8122576183255;3.0683145188851695;3481.65480534486
abalone;6;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};5.0882039070129395;2.255704747304695;1.6112085580825806;0.5061987638473511;8.28046703338623;2.877580065504039;2.098114013671875;0.6306743025779724;2514.559139868929;2.899006434538739;3245.6185535973436
abalone;7;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};5.762532711029053;2.4005275901411864;1.6642405986785889;0.4774376153945923;9.216347694396973;3.035843819170705;1.9940800666809082;0.5938585996627808;2705.270623055504;3.292092224263366;3857.520728102347
abalone;8;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};4.778677940368652;2.1860187419984882;1.5415334701538086;0.5113097429275513;8.294965744018555;2.880098217772886;2.0256590843200684;0.624079704284668;2477.2745966744924;2.952197875757894;3110.76590542878
abalone;9;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 3};5.076112270355225;2.2530229182933814;1.6055309772491455;0.49952495098114014;7.053483963012695;2.655839596627156;1.816318154335022;0.6475002765655518;2052.380129602074;2.9594664575591136;3266.7433282175252
abalone;0;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};6.373829364776611;2.524644403629274;1.743443489074707;0.30239081382751465;7.325479030609131;2.706562216282702;1.889327049255371;0.6651685237884521;1981.5697348197896;2.882729198977604;3379.148730630628
abalone;1;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};5.834619998931885;2.415495808096525;1.681255578994751;0.4476550221443176;10.19499397277832;3.192960064388266;2.236008405685425;0.5833908915519714;3021.427380734386;3.176417519260296;3782.9724011044536
abalone;2;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};5.403989315032959;2.3246482131782775;1.6281253099441528;0.4760812520980835;8.625378608703613;2.9368994890366293;2.073862314224243;0.6239168047904968;2621.835035397839;2.9667215595314493;3475.6442975340688
abalone;3;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};6.0110907554626465;2.451752588550208;1.6782395839691162;0.4634551405906677;9.129274368286133;3.0214689090384717;2.0018575191497803;0.6221472024917603;2873.497626365781;3.3787389545829076;3758.585220140284
abalone;4;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};5.430112838745117;2.3302602512906403;1.6639493703842163;0.4937130808830261;7.4653706550598145;2.732283048122909;1.8656260967254639;0.6361009478569031;2342.367516035691;3.0909818545746304;3647.4699100109283
abalone;5;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};6.339929103851318;2.5179215841346845;1.8062469959259033;0.40768927335739136;8.404741287231445;2.8990931836061162;2.0269131660461426;0.6006307005882263;2854.3830703530607;3.219657759124939;3987.1202705484206
abalone;6;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};5.693627834320068;2.3861324008361455;1.651437759399414;0.4474433660507202;8.533174514770508;2.9211597893252104;2.105159044265747;0.6194030046463013;2591.6513867166927;2.9626004493366658;3524.8491843097204
abalone;7;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};6.193016529083252;2.4885772097894114;1.7452386617660522;0.4384000897407532;9.190197944641113;3.031533926025093;1.9890862703323364;0.5950109958648682;2698.584997405272;3.302693134103989;4024.9400355984503
abalone;8;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};5.576101779937744;2.361377093972444;1.6525627374649048;0.4297614097595215;8.907492637634277;2.9845422827687127;2.114208459854126;0.596320629119873;2661.2465287483774;3.0621854750256965;3415.72403673741
abalone;9;CART;(1.5, 'kde_baseline', True, 'extreme');XGB;{'n_estimators': 200, 'max_depth': 6};5.56601095199585;2.3592394859352135;1.6852413415908813;0.45122379064559937;7.543875217437744;2.746611588382628;1.8703465461730957;0.622992753982544;2194.2193172342654;3.083624848663833;3595.4389663888437
abalone;0;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};6.081212103196486;2.466011375317739;1.7519800881117975;0.3344175227624945;6.4006186746923275;2.5299444015022003;1.8160033372541138;0.707441862498849;1729.565778657908;2.695324393413672;3050.990188089581
abalone;1;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.243584176823629;2.2898873720826596;1.6243084948305566;0.5036064753562992;9.139939827842793;3.02323333995952;2.153918306599135;0.6265047029763056;2708.468646717583;2.9980051526826434;3360.9328810448424
abalone;2;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.047180466209119;2.2465930798008613;1.6004639838157455;0.5106739755217913;6.862362729050379;2.6196111789825562;1.888799697155116;0.7007877427111885;2087.1496425107675;2.660213616914866;2985.9919957552484
abalone;3;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.712898075887692;2.3901669556513605;1.6828428073239603;0.4900715736237665;8.077837710010444;2.8421537097789846;1.9346471491761268;0.6656652370224978;2543.1439811695022;3.1710939187913247;3456.013476127952
abalone;4;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.511329573403638;2.3476221104350756;1.6900915836547774;0.48614070005721444;7.043792432908373;2.6540143995292063;1.8423271528838836;0.6566507684823295;2209.800076012707;2.990554553014784;3553.6220526616285
abalone;5;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.47828640624104;2.3405739480394634;1.6918782615636985;0.48818861646978395;7.3851541476048235;2.717564009844998;1.9074862488926443;0.6490785512557753;2507.9089287522484;2.9574208714534036;3418.6873629426323
abalone;6;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.640056549065651;2.3748803231038087;1.6564543178886122;0.4526423670305957;7.484837368047658;2.7358430817661414;1.962687200201212;0.6661610077397025;2274.734948364565;2.7713685543095607;3267.4755195501143
abalone;7;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.6352579714281505;2.3738698303462535;1.669246948199571;0.48897919480840335;7.750418830412812;2.7839574045615016;1.8920549479913709;0.6584584730521394;2276.315917465653;3.0338870134937506;3490.1487011372988
abalone;8;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};4.893330166598003;2.212087287291802;1.566888636588629;0.4995848943733102;7.315121601392134;2.7046481474291872;1.9103144259149791;0.6684853623247402;2186.161697645178;2.7835057922359514;2910.0280224109883
abalone;9;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'sqrt'};5.124681083015093;2.2637758464598683;1.6216054620413025;0.49473635093835056;6.389928526852475;2.5278307947432865;1.773657983144262;0.6806615990031646;1859.6213467838143;2.839901834815331;3174.1294600523524
abalone;0;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};6.007522302370469;2.451024745360697;1.729925588454187;0.34248279648566204;6.464764335929965;2.5425900841327067;1.8028967464566261;0.7045099060530349;1746.9967751609736;2.6877776603813275;3009.65968273776
abalone;1;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.2058523452220005;2.281633700930542;1.6208157178644733;0.5071784284800385;8.847690483642767;2.974506763085733;2.117625651710398;0.6384472056265371;2621.853902044642;2.9460158809143526;3269.501804737076
abalone;2;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.1399560344326485;2.267147113539977;1.6216822478007726;0.5016793496566251;7.0028101311149085;2.6462823226396135;1.9361686473440212;0.6946639649598056;2130.0254318692987;2.692698323482337;3058.8937461632304
abalone;3;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.512244072766191;2.3478168737715026;1.647796385706883;0.5079817793895047;7.980886212467884;2.8250462319169016;1.9152876409018618;0.6696779762127192;2512.488641010623;3.1544607227914696;3375.3169317072798
abalone;4;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.15125920052798;2.2696385616498453;1.6456268041729145;0.5197125464278094;6.550206512988162;2.5593371237467255;1.7899214683714997;0.680710583973311;2054.9087090378193;2.878229350078495;3312.303594735714
abalone;5;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.638330363352281;2.3745168694604555;1.71609444189207;0.4732364374414225;7.358449877552337;2.7126462868483863;1.9053225020082363;0.6503474619578646;2499.822629201493;2.93442611776669;3396.0927507643437
abalone;6;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.594207538177844;2.365207715651597;1.673723510517975;0.4570919334232759;7.515336442268848;2.7414113960273907;1.9957178949029675;0.6648006869067691;2283.652397466078;2.7772838236748356;3264.6183588031035
abalone;7;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.407543727842142;2.3254125930342213;1.6465021427975322;0.5096289532934487;7.671710849583271;2.7697853435931226;1.8802268679306788;0.6619269364402105;2252.836422713522;3.030730402401651;3425.4824890118516
abalone;8;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};4.918056188727621;2.2176690890950392;1.572406273893327;0.4970562943086383;7.389903469151515;2.7184376890323447;1.915520899064508;0.6650963162984633;2208.2404923714894;2.800144529560448;2944.1301347189283
abalone;9;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 100, 'max_features': 'log2'};5.181110818359749;2.276205355050319;1.63273790703923;0.4891727083362144;6.699612542788768;2.5883609761369777;1.7966499809684773;0.6651850568090241;1949.5649718059472;2.8610254144229406;3206.9190459262895
abalone;0;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5.776531436131694;2.403441581593298;1.7220240830769793;0.3677645117689734;6.332884747358687;2.5165223518496087;1.793107630097885;0.7105378306596646;1711.179060758288;2.6558728948521204;2939.468981556842
abalone;1;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5.1795182100950266;2.2758554897213985;1.6179481879608801;0.5096713977379557;8.884289918516826;2.980652599434699;2.1241485010316667;0.6369516031327938;2632.7556061969854;2.9561605626998566;3279.0369480719414
abalone;2;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5.025071337958196;2.2416670890117016;1.583779715813971;0.5128174637335035;6.9025466712285155;2.6272698131765067;1.8804849397188745;0.6990356452892634;2099.3987741496085;2.6686590337727014;2984.5887099111023
abalone;3;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5.633904579122856;2.3735847528838856;1.6654127288072156;0.4971224660017107;8.002301576090261;2.8288339605021466;1.9192386280259819;0.668791612710777;2519.6163986689808;3.1580369788364258;3445.553689168716
abalone;4;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5.307546569880325;2.303811313862384;1.658360749617248;0.5051407961567221;6.661944896323779;2.581074368615476;1.7992690755501333;0.6752639033087773;2090.280425206292;2.8737669622680957;3299.671367722149
abalone;5;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5.697750645780809;2.3869961553762105;1.7355703321691653;0.46768507069928666;7.548321710779177;2.7474209198408563;1.942018626093341;0.6413252943145129;2563.8341156254037;2.9912171605906073;3522.3114649560907
abalone;6;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5.473478917201583;2.339546733280099;1.6606916658086348;0.4688084351346239;7.343552281513976;2.7098989430445513;1.9711826409003492;0.6724626103785474;2231.6202559845237;2.7417077624904342;3164.5396856413736
abalone;7;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5.467994272020322;2.3383742797123652;1.651128000955425;0.5041471304706375;7.795901688969539;2.7921141969786154;1.9068229416099696;0.6564541575046413;2289.309656560441;3.0419869884031727;3450.079184609873
abalone;8;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};4.752288381946317;2.1799743993786524;1.5602990255933165;0.5140084948991908;7.309591386205126;2.703625600227429;1.923619556440841;0.6687359866320159;2184.009662536612;2.774189719671617;2854.883462972645
abalone;9;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'sqrt'};5.082237991959612;2.2543819534319405;1.617525322501462;0.4989209920344032;6.620238869329031;2.572982485235574;1.7936666908791423;0.6691517775410888;1926.433513450017;2.8581968095089376;3193.3618679104907
abalone;0;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};6.032898937724117;2.4561960299870442;1.749703021516116;0.33970534956619725;6.48955228341519;2.547459966989705;1.8033221291296069;0.7033769037422696;1753.5261906055534;2.6991993542057755;3049.53786471974
abalone;1;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};5.218737434955054;2.284455610195798;1.6175906008039207;0.5059586378001804;9.051164611902918;3.008515350119211;2.1350729329167852;0.6301324211309483;2682.213977595498;2.981316699624069;3314.4021710028437
abalone;2;CART;(1.5, 'kde_baseline', False, 'balance');RF;{'n_estimators': 200, 'max_features': 'log2'};5.108783575199786;2.2602618377523847;1.6061194585022058;0.5047015311799028;6.856649000010011;2.6185203837300963;1.89353564926359;0.7010368723231322;2085.702606912447;2.6656773583082427;3016.0947997150274
