Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
mortgage;7;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.03017253757319657;0.17370243974451416;0.103343856221263;0.9972405010663338;0.005460909154052378;0.07389796447841022;0.05639118140979016;0.9906596348312289;0.34847389236869786;0.2549896902072613;5.862471128991684
mortgage;8;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.026017324697119582;0.16129886762503814;0.10604726544004715;0.9972196271605805;0.011585112078667113;0.1076341585123752;0.08703981446605123;0.9868028466298076;0.6540710893058995;0.2349884803032377;4.689416757094899
mortgage;9;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.02320964511197464;0.15234712045842758;0.10049924481555401;0.9978002271440279;;;;;0.024254079142013496;;4.343157882466423
mortgage;0;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.007911489305724394;0.08894655308512182;0.05805603730296796;0.9991977007480809;0.0029760907301152164;0.05455355836345798;0.039737606090789405;0.9953843439651435;0.18347212900166954;0.12258430001050384;1.4383694054425846
mortgage;1;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.006687088429737069;0.08177461971624857;0.0576678644699354;0.9992473512712927;0.00189663327147358;0.043550353287586316;0.03396142770856193;0.9975895320184792;0.09559991415273951;0.10892853144535922;1.2520914176111753
mortgage;2;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.005921844432923201;0.0769535212509681;0.053814035036185724;0.9993485826048847;0.004967532109538188;0.07048072154524376;0.052115956974134965;0.994145763360835;0.23728099213447243;0.09546302692588945;0.8585688490454979
mortgage;3;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.006966030796380995;0.08346275095143339;0.059718793737264485;0.9993129144112411;0.002769126506769088;0.0526224905032923;0.04139464497585701;0.9959363506476626;0.16757315837380152;0.11123047888722756;1.1572937881690208
mortgage;4;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.006057360568048443;0.07782904707144013;0.05468541535351664;0.9993965846638521;0.0027323854192067842;0.05227222416548567;0.03855573091128817;0.9967537427252264;0.1580776939298925;0.10392415035483175;1.0786150144989013
mortgage;5;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.006344693848653465;0.07965358653980036;0.055614214526516124;0.9993328554196712;0.0024317950178716122;0.049313233699196934;0.03818335263015169;0.9966110760335459;0.15761619904635096;0.1097257686072667;1.1145835919886746
mortgage;6;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.006432094352351494;0.08020033885434334;0.059356140266381266;0.9991564978862046;0.004434679304034471;0.0665933878401938;0.05216298304361735;0.9948717200453185;0.19995840681797358;0.09196260934388702;0.8880367150565935
mortgage;7;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.008662901736067619;0.09307471050756816;0.06113075676280304;0.9992077143645892;0.00265882380360602;0.05156378383716637;0.03915962071240693;0.995452335033504;0.16316086683535763;0.12433501936170235;1.574996169291136
mortgage;8;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.009350556757762472;0.09669827691206535;0.06377502243857099;0.9990007414541892;0.005039437455366983;0.07098899531171703;0.05278291192018365;0.9942593365911034;0.2827328483505245;0.13616939087426988;1.7420144830698514
mortgage;9;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.0074953639374112715;0.08657576992098466;0.057526673441872414;0.9992896014542402;;;;;0.007832655314594778;;1.3763826563559105
mortgage;0;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.010087096055353762;0.10043453616836075;0.07595620750344736;0.9989770738091764;0.007692600107070744;0.08770746893549457;0.07074744514553599;0.9880694510591873;0.46337356103391636;0.1234543786002487;1.5658230298649707
mortgage;1;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.008323141066070057;0.09123125049055317;0.06778568267535233;0.9990632094059991;0.0036179856208050742;0.06014969343899497;0.04753140990970864;0.9954018319578579;0.17784112333063395;0.11264471215471161;1.4648511020795127
mortgage;2;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.008265661327454939;0.09091568251657653;0.06348256117762892;0.9990907570045405;0.007031301205180843;0.08385285448439334;0.06217053545184719;0.9917136114616476;0.33519906059766336;0.10056395415297506;0.9884349292926439
mortgage;3;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.008893726931723987;0.09430655826465086;0.06966398615333946;0.9991227785544218;0.004930850505764848;0.07022001499405171;0.05508698793245262;0.9927640548688392;0.29467343548037583;0.12132255142500945;1.4297948093042705
mortgage;4;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.007075721158496399;0.08411730593936304;0.06516897889470602;0.9992951387632653;0.004300401817389695;0.06557744900032095;0.05050800470372751;0.9948908339994715;0.24560007181374943;0.10293293274787994;1.0950554656158493
mortgage;5;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.006682469110857302;0.08174637062804258;0.0626288751502997;0.9992973383496717;0.004333791829025566;0.06583154129310331;0.05136297038514794;0.9939604732771177;0.2762617702595517;0.10337233455690002;1.0705762645043198
mortgage;6;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.008740779550801358;0.09349213630461847;0.07244251904254242;0.9988537378926002;0.007091625378388455;0.08421178883261211;0.06808593109337271;0.9917992175350732;0.3180040710917328;0.09738055285884183;1.1085022527597816
mortgage;7;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.010723707569810354;0.10355533578628556;0.0724558664264453;0.9990192386194879;0.00491127673878307;0.07008050184454354;0.05433349585702258;0.9915997287464333;0.2963141740923061;0.1309914614759175;1.833514682444779
mortgage;8;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.010346915601106833;0.1017197896237838;0.07220634877648813;0.9988942643625358;0.0067688110318973;0.08227278427218383;0.06619878102087286;0.9922893247199317;0.37690120146044154;0.13518783387943373;1.7259179634701733
mortgage;9;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.008772649706201143;0.0936624241956247;0.06813213574588112;0.9991685423622141;;;;;0.009167418942980196;;1.390752490827702
mortgage;0;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.004509081553426564;0.06714969511045128;0.048120944092904225;0.9995427368201663;0.0025606183259355045;0.050602552563437986;0.039183413086023765;0.996028705271156;0.1552103135237664;0.08593981887422612;0.7401458679590991
mortgage;1;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.005698084885592382;0.07548566013218923;0.05008573574904831;0.9993586661234901;0.0017401226277318242;0.041714777090760345;0.032794936370769835;0.9977884444287912;0.08733016035904637;0.099230552142902;1.085393004964905
mortgage;2;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.0037016223766936796;0.060840959695699075;0.04419363714652176;0.9995928124702297;0.0030608437942599206;0.05532489307951639;0.04160125146181822;0.9963927955588427;0.14614884530472907;0.0726182861561297;0.5208977753819329
mortgage;3;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.004233676361259635;0.06506670701103318;0.04581216207514888;0.999582416716159;0.003070702379517354;0.0554139186443023;0.04127411544773471;0.9954937928241112;0.18244378669145234;0.0871451390677378;0.7481588260206885
mortgage;4;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.005948259859931978;0.07712496262515774;0.05050849482807142;0.999407452935556;0.002038893231063543;0.04515410536223194;0.03830912105348177;0.9975776579916943;0.11923752085045664;0.10297800266991176;1.0402709543893134
mortgage;5;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.004766807431578056;0.06904207001226177;0.046134015391474256;0.9994987701819336;0.0018516845682364606;0.043031204587327794;0.03289579090810789;0.9974195118562658;0.11987073603293064;0.09609434945160884;0.8279725174609628
mortgage;6;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.00436425993691166;0.06606254564359187;0.04953639713619953;0.9994276728107088;0.0028662150994671473;0.05353704417940112;0.041496984368127446;0.9966854979959813;0.12936815478190639;0.076557431200925;0.625363121699912
mortgage;7;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.006197240982833381;0.07872255701406923;0.0504896066446739;0.9994332170490362;0.0019258800181447557;0.04388484952856459;0.032435343996829916;0.9967059655941424;0.11806927252205494;0.10442753196925042;1.1227634403958315
mortgage;8;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.007031717336412011;0.0838553357659011;0.05308523652838463;0.99924854703071;0.002705101572022399;0.05201059096013426;0.04294218291447812;0.9969184898613397;0.1535843221652703;0.11746482188934633;1.2215477874764367
mortgage;9;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.00468414067021257;0.06844078221508408;0.05003393512048518;0.9995560446766775;;;;;0.004894927000372137;;0.7886306075549432
mortgage;0;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.007034458795409213;0.0838716805328784;0.06362043663337608;0.9992866398713162;0.004266229022826958;0.06531637637550752;0.053486032903117035;0.9933834524814609;0.2577183279146942;0.10443631250412917;1.1004292635484085
mortgage;1;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.00927657082466661;0.09631495639134459;0.06326126323947057;0.9989558984734073;0.004338589431282794;0.06586796969151845;0.052403346690921726;0.9944860026098;0.21234613278796227;0.11985559934510573;1.6596689660317432
mortgage;2;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.0064455467567335846;0.08028416255235889;0.05988605062692689;0.9992909740662855;0.006571833862766966;0.08106684811170943;0.06420123291678737;0.992255093729129;0.3120631237322114;0.08791598497807517;0.8035127568073552
mortgage;3;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.00753294184626505;0.08679252183376773;0.06371802694221881;0.9992569978607881;0.0046460549773998895;0.06816197603796335;0.050020476520406074;0.9931819878024051;0.2763745874217917;0.10102477932353339;1.0407659394922313
mortgage;4;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.007579456053259012;0.08706007152109979;0.06353259762648583;0.999244958266754;0.0059066919863739005;0.0768550062544653;0.0601472120106416;0.9929824534650826;0.336147465714677;0.10785539343628069;1.213034464139521
mortgage;5;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.00705844880052345;0.08401457492913625;0.061642677761436206;0.9992578040839911;0.005085812335948255;0.07131488158826498;0.05847267261400944;0.9929124654062051;0.32328262055910284;0.10304209404435492;1.0533539956974949
mortgage;6;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.0073016224153539975;0.08544953139341373;0.06525050644688384;0.9990424683463738;0.006107476518569462;0.07815034560748572;0.06465213854245812;0.9929372910065057;0.2734665909219567;0.08161231483823984;0.8103492688892172
mortgage;7;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.011710951141732965;0.10821714809462021;0.06874994623363082;0.9989289479842578;0.00367273698699287;0.060603110373914554;0.04632989136458366;0.9937181330691229;0.2254801117820179;0.1410707023541107;2.1330685830769167
mortgage;8;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.010826798872855373;0.10405190470556208;0.06859764303802023;0.9988429810568772;0.006673527347555462;0.08169166020809873;0.06317415466130089;0.9923978669064377;0.37230292896979544;0.14350875643595107;1.9375210627040926
mortgage;9;CART;(1, 'relevance', True, 'balance');SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.00591661770527904;0.0769195534651563;0.05885672222054336;0.999439232484407;;;;;0.006182865502016597;;0.8774821835979439
mortgage;0;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.02336021996717691;0.15284050499516452;0.11062820734296526;0.9976310544980741;0.006354854579766885;0.07971734177559413;0.061280307436719854;0.9901441771936165;0.39702554129048034;0.20591793252118906;4.248551942359665
mortgage;1;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.030366371181891533;0.1742594938070564;0.11497730059850783;0.9965821880620167;0.010363993894684023;0.10180370275527321;0.07687362282140771;0.986828199304759;0.5158141961243738;0.22010738568514684;5.436428134374674
mortgage;2;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.02176380431640822;0.14752560562969474;0.10834214115142822;0.9976059282076419;0.010260400633190588;0.10129363569933991;0.07497397453270853;0.987908117754488;0.4975747660652926;0.17577277619484272;3.2132243972485144
mortgage;3;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.029715586257260743;0.17238209378372438;0.1217419116156442;0.9970690409394269;0.013043333750494782;0.1142074154794459;0.08295786208445685;0.9808591140137685;0.7857619603732601;0.22308106927971386;5.092605470029907
mortgage;4;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.0350793027455341;0.18729469492095632;0.11854081386584414;0.9965055094508185;0.011102700590049997;0.10536935318227021;0.07641508007844694;0.9868092464896309;0.6519713237672189;0.24978470437431574;6.321102722380578
mortgage;5;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.0229682169248115;0.15155268696005195;0.1144593290147327;0.9975848919101975;0.015068249506408265;0.12275279836487747;0.09009073872414616;0.9790010459313009;0.9592405284362551;0.17172804138148853;3.4589550497916792
mortgage;6;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.02070839269494305;0.14390410937476056;0.10766096923464821;0.99728431020215;0.010204469139931475;0.10101717250018175;0.07618336283067022;0.9881995132115039;0.46554672569835037;0.17835056435193652;3.2840286861684853
mortgage;7;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.031943187448243905;0.1787265717464639;0.1266492623828706;0.9970785622028809;0.012477164456091585;0.11170122853438805;0.08011336034425194;0.9786589981625632;0.7585144379816927;0.23756273594949998;5.850492805841063
mortgage;8;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.032516769479031545;0.1803240679416687;0.1172110362279983;0.9965250561409502;0.009620948637607872;0.09808643452388241;0.07215595578316628;0.9890403188268626;0.5553344510866297;0.25872095619433433;6.143579114719825
mortgage;9;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 3};0.028841138331821715;0.1698267892054187;0.11896130146592429;0.9972664832688483;;;;;0.03013898955675369;;5.190342684527474
mortgage;0;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.02058972142934356;0.14349118937880317;0.08946771471840993;0.9979120090463838;0.00464999326622114;0.06819085911044925;0.0506708877671097;0.9927882677553838;0.29422912349260066;0.20072939766111186;3.8097374179619403
mortgage;1;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.03481177958780391;0.18657915099979394;0.10434406039828344;0.9960818460939912;0.010555720966961734;0.10274103837786405;0.07112390344774416;0.9865845296529253;0.5299574200586991;0.240464089186137;6.696298112013552
mortgage;2;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.013974433756957373;0.11821350919821885;0.08106097325824553;0.9984627780517911;0.005523456406674664;0.07431995967890903;0.05657456145342451;0.9934906065712796;0.2713360489341172;0.16065160084442884;2.3690318713144305
mortgage;3;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.025442935616098686;0.15950841863706972;0.10428035981314521;0.9974904684018018;0.010442778711767324;0.10218991492200845;0.07337729698138386;0.9846753874028714;0.6313445057171534;0.2266140125790798;4.57807154673843
mortgage;4;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.02801058912603134;0.16736364338180304;0.10322315649552774;0.9972096726184108;0.007873095177661521;0.08873046363939231;0.06519083305541089;0.9906462344895368;0.466239712271831;0.22869259504970194;5.014483466561349
mortgage;5;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.014706062955124466;0.1212685571577582;0.08343095852079845;0.9984536574289448;0.007775890079125898;0.08818100747397876;0.06572648179486872;0.9891636013496209;0.4982559905787092;0.16783735105665418;2.5961415667757315
mortgage;6;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.01733482995721434;0.13166180143539863;0.08662290577661423;0.9977267177827004;0.013073886267781538;0.11434109614561834;0.0762634919851238;0.9848813083697274;0.5882781809019546;0.17613937480039293;3.027934049849669
mortgage;7;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.03206906680117161;0.1790783817247956;0.1125751740591866;0.9970670496166647;0.015402880259784873;0.12410834081472878;0.07684837073948221;0.9736548398410022;0.9281256072639469;0.23346209781728375;5.49499171442492
mortgage;8;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.027938209030891642;0.167147267494541;0.1066474901835124;0.9970143495353266;0.0073673396050155555;0.08583320805501538;0.0665596368085803;0.9916075122935825;0.4277765026679454;0.24266795202493704;5.3010139932404385
mortgage;9;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 100, 'max_depth': 6};0.028342719949297143;0.16835296240131073;0.10580936760423283;0.9973137225619743;;;;;0.02961814234701551;;5.44342002553248
mortgage;0;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.024196028954440018;0.15555072791356528;0.10687766461145308;0.9975462956240725;0.011485009072517557;0.10716813459474582;0.0755898015987139;0.9821877569458729;0.7004514247127026;0.21342095876414127;4.484837074534771
mortgage;1;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.02632140351003182;0.1622387238301381;0.10856823062896725;0.997037459411854;0.011713519167001593;0.10822901259367376;0.07575050922173027;0.9851130614823337;0.57550319978389;0.19945779843299824;4.597425250329892
mortgage;2;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.020028739847255426;0.1415229304644849;0.10413704095567976;0.9977967895498564;0.010563636382512478;0.10277955235606194;0.07762959177003914;0.9875507544209775;0.5112606712005265;0.16922762170987568;2.9450456930667546
mortgage;3;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.023065311547434006;0.15187268203147664;0.10867526803697859;0.9977249823281419;0.010929099420171203;0.10454233314868767;0.08018634060191364;0.9839617194549092;0.6565472941451532;0.20205705332720955;3.923593017806499
mortgage;4;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.02859350622129276;0.16909614490369898;0.1062203034031334;0.9971516042384568;0.007514056263505074;0.08668365626520996;0.06224133810057681;0.9910727968181213;0.4455915372408258;0.22546484613217646;5.005819409321576
mortgage;5;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.01705084719818144;0.1305788926212098;0.09132916441417872;0.9982071033576041;0.01075415190022044;0.10370222707454474;0.07454213726913601;0.9850131269923224;0.6863476538772043;0.16839929751754884;2.89385929303749
mortgage;6;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.020612895286542532;0.14357191677533088;0.10305657681964692;0.9972968336916133;0.009981070145888808;0.09990530589457602;0.07416454934625383;0.9884578526549002;0.45544979842279093;0.17675569041064393;3.0936657116146518
mortgage;7;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.02747842710554479;0.16576618203223717;0.11333202657245454;0.9974868971457033;0.008406327162745742;0.0916860249042663;0.06990361665335307;0.985621777763884;0.516914455777169;0.22459978510675582;4.900745409484279
mortgage;8;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.030310581686529073;0.17409934430240992;0.11445908519199918;0.9967608230650418;0.012182884710410357;0.11037610570413488;0.08186159242889178;0.9861218953323103;0.6913909756763937;0.24434462484262262;5.4996143542447316
mortgage;9;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 3};0.025978365514532586;0.16117805531316162;0.11098868497821132;0.9975378122747812;;;;;0.027147391962686555;;4.888086592844358
mortgage;0;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.0196869482862159;0.14031018596743397;0.0876856217157273;0.9980035587141385;0.007110834197130236;0.0843257623572431;0.06103750441533352;0.9889717190263291;0.4390383664139663;0.1982915052029327;3.622577322494922
mortgage;1;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.02576649567378074;0.16051945574845666;0.0973893777302333;0.997099915693372;0.004581697191851205;0.06768823525437198;0.05102359180858374;0.9941770322454585;0.2409401132349224;0.21514132922861712;5.013867991377411
mortgage;2;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.017171912603033242;0.13104164453727388;0.08754986994607106;0.998111047545453;0.008330088554284411;0.09126931880037459;0.06644145424277884;0.9901829905581598;0.4049254089842967;0.18498373224989198;2.986263504635951
mortgage;3;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.023136443545248946;0.15210668474872807;0.09968103417896086;0.9977179663139975;0.01122840129145923;0.10596415097314389;0.07318488946341395;0.9835224986925353;0.6734374226539626;0.20973576920003253;3.9643678237637037
mortgage;4;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.02639762772220326;0.16247346774843965;0.09913744406266643;0.9973703507944497;0.005437915805053222;0.07374222538717706;0.0552285896107664;0.9935393910325853;0.3298106193048339;0.2287657798696415;5.0810776666688975
mortgage;5;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.0129182456565145;0.11365846055844017;0.07565848504929314;0.9986416464241331;0.006502214054723027;0.08063630729840639;0.05831366454856443;0.9909385828644588;0.41563801147330676;0.1441450349738784;1.9938978689648645
mortgage;6;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.013841258707472074;0.11764887890444208;0.08222018418993267;0.9981848632284019;0.006141249025593033;0.07836612166997313;0.05821820561647331;0.9928982363513854;0.28160919912741;0.15424736284938959;2.3321092243801003
mortgage;7;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.0303205878002674;0.17412807872444755;0.10605663358597524;0.9972269607917467;0.009733631105929716;0.09865916635533525;0.061015802548009035;0.9833515507431528;0.5969040300257612;0.2366568053242859;5.557005995899035
mortgage;8;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.029969941696976206;0.17311828816441147;0.10810845125289194;0.9967972259691066;0.010342930630581159;0.10170019975684;0.07683840547803464;0.988217874725581;0.5909260904373081;0.25333369241906356;5.682811469427371
mortgage;9;CART;(1, 'relevance', True, 'balance');XGB;{'n_estimators': 200, 'max_depth': 6};0.024896855266105366;0.1577873735953082;0.09594425037146755;0.9976403160776816;;;;;0.02601721375308011;;4.786297535381525
mortgage;0;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.02031842643628903;0.14254271793497214;0.08117293583841684;0.9979395209043369;0.003918957270750103;0.06260157562513984;0.04464225448789714;0.9939220405500265;0.25190518707847104;0.2121447604381547;3.9785746033182883
mortgage;1;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.01822972049030931;0.13501748216549334;0.08014855780326961;0.9979481988168861;0.003691647509780782;0.06075892946539448;0.043900633573238756;0.9953082136355892;0.191522776621591;0.19625311026416092;3.5667238311793343
mortgage;2;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.01573357993632259;0.1254335678210685;0.07741536603507822;0.9982692676624573;0.006423697362204888;0.08014797166619307;0.05850167541791838;0.992429672596475;0.3153089555693691;0.17896939730624248;2.677876159999225
mortgage;3;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.017259287482535753;0.13137460744959717;0.07895779535325202;0.9982976521281449;0.005377502864073821;0.0733314588977597;0.051493969306463744;0.992108599597249;0.3294230147763422;0.196130943686812;3.2013295288622707
mortgage;4;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.029366210214440632;0.17136572065159542;0.09457893214761737;0.9970746298806437;0.00484482736353314;0.06960479411314381;0.047641906542528256;0.9942440199090005;0.2999650159832299;0.2441191531045219;5.676328401902296
mortgage;5;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.01129387955547674;0.10627266607870879;0.06848248513449126;0.9988124485253262;0.004977752892344017;0.07055319193590051;0.05030920981220275;0.9930630559105613;0.3212759252005645;0.15251250644066103;2.0955333633667332
mortgage;6;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.021470420070583363;0.14652788154676694;0.08525459478687888;0.9971843782566729;0.010704992823269692;0.10346493523542018;0.06586023542428954;0.9876207057270999;0.4889965080520403;0.18279692605912626;2.9689117953692445
mortgage;7;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.02540982939093742;0.15940460906428464;0.0934054082416671;0.9976760855152196;0.005026793632872664;0.07089988457587687;0.04988708673549118;0.9914021480975851;0.3182472222913121;0.2226985108321435;4.871659570701372
mortgage;8;CART;(1, 'relevance', True, 'extreme');RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.022301436196926268;0.14933665389624298;0.07759051483282149;0.9976167300749088;0.005621749318855197;0.07497832566052137;0.050981799052859884;0.993595997391659;0.3276548648168548;0.22902060169647667;4.356789918098343
